Date,Open,High,Low,Close,Volume
2016-09-26,42.11538314819336,42.11538314819336,41.53845977783203,41.778846740722656,1387360
2016-09-27,41.778846740722656,41.778846740722656,41.778846740722656,41.778846740722656,0
2016-09-28,41.778846740722656,41.778846740722656,41.778846740722656,41.778846740722656,0
2016-09-29,41.82692337036133,42.403846740722656,41.730770111083984,42.25961685180664,1687920
2016-09-30,42.30769348144531,42.30769348144531,41.44230651855469,41.53845977783203,1113840
2016-10-03,41.44230651855469,41.82692337036133,40.86538314819336,40.91345977783203,1250080
2016-10-04,40.91345977783203,41.20192337036133,40.86538314819336,41.20192337036133,756080
2016-10-05,41.25,41.25,40.769229888916016,40.91345977783203,397280
2016-10-06,40.91345977783203,41.44230651855469,40.769229888916016,41.44230651855469,557440
2016-10-07,41.44230651855469,41.44230651855469,40.9615364074707,41.25,309920
2016-10-11,40.9615364074707,41.153846740722656,39.903846740722656,40.096153259277344,803920
2016-10-12,39.471153259277344,40.28845977783203,39.471153259277344,39.75961685180664,575120
2016-10-13,39.75961685180664,39.95192337036133,39.471153259277344,39.80769348144531,455520
2016-10-14,39.80769348144531,39.80769348144531,38.75,38.99038314819336,1118000
2016-10-17,38.99038314819336,39.61538314819336,38.99038314819336,39.42307662963867,564720
2016-10-18,39.42307662963867,39.471153259277344,39.0865364074707,39.42307662963867,535600
2016-10-19,39.42307662963867,39.66345977783203,39.278846740722656,39.375,565760
2016-10-20,39.42307662963867,40.144229888916016,39.0865364074707,40.0,971360
2016-10-21,39.66345977783203,39.855770111083984,39.42307662963867,39.42307662963867,542880
2016-10-24,39.61538314819336,39.61538314819336,38.99038314819336,39.18269348144531,537680
2016-10-25,39.230770111083984,39.32692337036133,39.0865364074707,39.230770111083984,266240
2016-10-26,39.230770111083984,39.519229888916016,39.13461685180664,39.278846740722656,307840
2016-10-27,39.519229888916016,39.519229888916016,38.99038314819336,39.0865364074707,309920
2016-10-28,39.0865364074707,39.0865364074707,38.94230651855469,39.0865364074707,227760
2016-10-31,39.18269348144531,39.278846740722656,38.269229888916016,38.653846740722656,768560
2016-11-01,38.846153259277344,38.846153259277344,37.69230651855469,37.74038314819336,1760720
