Date,Open,High,Low,Close,Volume
2016-09-26,20.839298248291016,21.12091064453125,20.436994552612305,20.839298248291016,19885
2016-09-27,20.839298248291016,20.839298248291016,20.839298248291016,20.839298248291016,0
2016-09-28,20.839298248291016,20.839298248291016,20.839298248291016,20.839298248291016,0
2016-09-29,21.072633743286133,21.072633743286133,21.072633743286133,21.072633743286133,2485
2016-09-30,21.072633743286133,21.072633743286133,21.072633743286133,21.072633743286133,1242
2016-10-03,20.91975975036621,21.08068084716797,20.91975975036621,20.91975975036621,7867
2016-10-04,21.06458854675293,21.06458854675293,20.823205947875977,21.06458854675293,6214
2016-10-05,20.6059627532959,21.314016342163086,20.5174560546875,20.6059627532959,13857
2016-10-06,21.000219345092773,21.08068084716797,20.91975975036621,21.000219345092773,4971
2016-10-07,21.12091064453125,21.12091064453125,20.91975975036621,21.12091064453125,2485
2016-10-11,20.670330047607422,20.758838653564453,20.597917556762695,20.670330047607422,32313
2016-10-12,20.670330047607422,21.314016342163086,20.670330047607422,20.670330047607422,7457
2016-10-13,20.597917556762695,20.678377151489258,20.597917556762695,20.597917556762695,11185
2016-10-14,20.11515235900879,20.276073455810547,19.881816864013672,20.11515235900879,28585
2016-10-17,20.074922561645508,20.18756675720215,19.71285057067871,20.074922561645508,9942
2016-10-18,20.074922561645508,20.074922561645508,20.074922561645508,20.074922561645508,0
2016-10-19,20.11515235900879,20.11515235900879,19.720895767211914,20.11515235900879,7457
2016-10-20,20.276073455810547,20.276073455810547,19.71285057067871,20.276073455810547,42256
2016-10-21,20.276073455810547,20.276073455810547,20.276073455810547,20.276073455810547,0
2016-10-24,20.034692764282227,20.276073455810547,20.034692764282227,20.034692764282227,14914
2016-10-25,19.19790267944336,20.139291763305664,19.19790267944336,19.19790267944336,7457
2016-10-26,19.19790267944336,19.19790267944336,19.19790267944336,19.19790267944336,998
2016-10-27,20.18756675720215,20.18756675720215,19.2220401763916,20.18756675720215,8699
2016-10-28,19.95423126220703,20.107107162475586,19.310546875,19.95423126220703,32313
2016-10-31,19.87377166748047,20.107107162475586,19.87377166748047,19.87377166748047,14914
2016-11-01,19.753080368041992,19.87377166748047,19.125486373901367,19.753080368041992,45985
2016-11-02,19.334684371948242,19.71285057067871,19.310546875,19.334684371948242,26099
2016-11-03,19.632389068603516,19.632389068603516,19.632389068603516,19.632389068603516,2485
2016-11-04,19.85767936706543,19.85767936706543,19.71285057067871,19.85767936706543,9942
2016-11-07,19.374914169311523,19.374914169311523,19.374914169311523,19.374914169311523,1242
2016-11-08,19.95423126220703,20.18756675720215,19.95423126220703,19.95423126220703,9980
2016-11-09,19.71285057067871,19.71285057067871,18.988704681396484,19.71285057067871,42256
2016-11-10,19.71285057067871,19.71285057067871,19.71285057067871,19.71285057067871,3728
2016-11-11,19.36686897277832,19.36686897277832,19.318592071533203,19.36686897277832,1429
2016-11-14,19.310546875,19.71285057067871,19.310546875,19.310546875,31071
2016-11-15,19.310546875,19.543882369995117,19.310546875,19.310546875,12428
2016-11-16,19.310546875,19.551929473876953,18.90824317932129,19.310546875,17399
2016-11-17,19.310546875,19.310546875,19.310546875,19.310546875,0
2016-11-18,19.310546875,19.310546875,19.310546875,19.310546875,0
2016-11-21,19.310546875,19.310546875,19.310546875,19.310546875,0
2016-11-22,18.50594139099121,18.90824317932129,18.34501838684082,18.50594139099121,24856
2016-11-23,18.50594139099121,18.50594139099121,18.50594139099121,18.50594139099121,0
2016-11-24,18.50594139099121,18.50594139099121,18.50594139099121,18.50594139099121,0
2016-11-25,18.50594139099121,18.50594139099121,18.50594139099121,18.50594139099121,0
2016-11-28,18.50594139099121,18.50594139099121,18.50594139099121,18.50594139099121,0
2016-11-29,18.50594139099121,18.50594139099121,18.50594139099121,18.50594139099121,0
2016-11-30,18.66686248779297,18.66686248779297,18.34501838684082,18.66686248779297,25043
2016-12-01,18.66686248779297,18.66686248779297,18.66686248779297,18.66686248779297,3728
2016-12-02,18.90824317932129,19.061119079589844,18.66686248779297,18.90824317932129,40330
2016-12-05,18.827783584594727,18.827783584594727,18.74732208251953,18.827783584594727,9942
2016-12-06,18.90824317932129,18.90824317932129,18.50594139099121,18.90824317932129,7457
2016-12-07,18.90824317932129,18.90824317932129,18.90824317932129,18.90824317932129,0
2016-12-08,18.50594139099121,19.149625778198242,18.409387588500977,18.50594139099121,8886
2016-12-09,18.66686248779297,18.66686248779297,18.34501838684082,18.66686248779297,31071
2016-12-12,18.312835693359375,18.66686248779297,18.30478858947754,18.312835693359375,17586
2016-12-13,18.425479888916016,18.50594139099121,18.312835693359375,18.425479888916016,17399
2016-12-14,18.50594139099121,18.900197982788086,18.312835693359375,18.50594139099121,21128
2016-12-15,18.90824317932129,19.310546875,18.90824317932129,18.90824317932129,13671
2016-12-16,19.471467971801758,19.471467971801758,19.471467971801758,19.471467971801758,1242
2016-12-19,19.471467971801758,19.471467971801758,19.471467971801758,19.471467971801758,0
2016-12-20,18.513986587524414,18.513986587524414,18.513986587524414,18.513986587524414,1242
2016-12-21,18.66686248779297,18.66686248779297,18.449617385864258,18.66686248779297,7457
2016-12-22,18.66686248779297,18.66686248779297,18.66686248779297,18.66686248779297,0
2016-12-23,18.900197982788086,19.149625778198242,18.66686248779297,18.900197982788086,16156
2016-12-26,18.43352508544922,18.43352508544922,18.43352508544922,18.43352508544922,1242
