Date,Open,High,Low,Close,Volume
2025-10-28,83.4000015258789,84.5,81.5999984741211,82.5999984741211,1926133
2025-10-29,82.5999984741211,83.4000015258789,82.0,82.0999984741211,633000
2025-10-30,82.4000015258789,82.4000015258789,80.0999984741211,80.19999694824219,679181
2025-10-31,80.19999694824219,81.19999694824219,80.0,80.9000015258789,277383
2025-11-03,81.0,81.30000305175781,80.0999984741211,80.5,195531
2025-11-04,79.69999694824219,79.69999694824219,77.0,77.19999694824219,547229
2025-11-05,77.19999694824219,77.5999984741211,75.5999984741211,76.80000305175781,198124
2025-11-06,76.9000015258789,77.5,75.5,75.80000305175781,202991
2025-11-07,75.5,75.69999694824219,74.5,75.0,197400
2025-11-10,74.5,75.4000015258789,73.69999694824219,75.0,316235
2025-11-11,75.0,76.80000305175781,74.5,75.19999694824219,309531
2025-11-12,75.19999694824219,75.19999694824219,72.9000015258789,73.19999694824219,358175
2025-11-13,73.4000015258789,74.80000305175781,73.4000015258789,74.30000305175781,198138
2025-11-14,74.69999694824219,76.0,74.0,74.5999984741211,387200
2025-11-17,75.19999694824219,75.5,74.69999694824219,75.0,115500
2025-11-18,75.0,75.5,73.30000305175781,73.5,141631
2025-11-19,74.0,74.19999694824219,72.69999694824219,72.9000015258789,70080
2025-11-20,72.80000305175781,73.30000305175781,72.80000305175781,72.9000015258789,70000
2025-11-21,72.30000305175781,72.69999694824219,71.0,71.5,160008
2025-11-24,72.19999694824219,72.5,71.80000305175781,72.19999694824219,57016
2025-11-25,72.69999694824219,73.19999694824219,72.4000015258789,72.9000015258789,81765
2025-11-26,72.9000015258789,74.0999984741211,72.9000015258789,73.69999694824219,156000
2025-11-27,73.80000305175781,73.80000305175781,73.30000305175781,73.80000305175781,42000
2025-11-28,74.19999694824219,74.4000015258789,73.80000305175781,74.0,87000
2025-12-01,73.5999984741211,73.69999694824219,73.19999694824219,73.5,46084
2025-12-02,73.0999984741211,73.5999984741211,73.0999984741211,73.30000305175781,40000
2025-12-03,73.80000305175781,73.80000305175781,73.19999694824219,73.19999694824219,54118
2025-12-04,73.5,73.69999694824219,73.0999984741211,73.19999694824219,77000
2025-12-05,73.4000015258789,74.30000305175781,73.30000305175781,74.0999984741211,40000
2025-12-08,73.5,74.19999694824219,73.19999694824219,73.5,39076
2025-12-09,74.0,74.0999984741211,73.4000015258789,73.5,81010
2025-12-10,73.0,73.69999694824219,72.5,72.80000305175781,102000
2025-12-11,72.19999694824219,72.5,71.80000305175781,72.4000015258789,117000
2025-12-12,71.5,72.5,71.5,71.80000305175781,52000
2025-12-15,71.0,71.69999694824219,71.0,71.5,85000
2025-12-16,71.0999984741211,71.9000015258789,71.0,71.4000015258789,107000
2025-12-17,71.69999694824219,71.69999694824219,71.19999694824219,71.5,43000
2025-12-18,71.0999984741211,71.80000305175781,71.0999984741211,71.5999984741211,36045
2025-12-19,71.5999984741211,72.5,71.5999984741211,71.80000305175781,43000
2025-12-22,71.80000305175781,72.4000015258789,71.4000015258789,72.0,63000
2025-12-23,72.0,72.80000305175781,72.0,72.4000015258789,60000
2025-12-24,72.30000305175781,72.5,71.9000015258789,72.4000015258789,78000
2025-12-26,72.4000015258789,72.4000015258789,72.0,72.19999694824219,88000
2025-12-29,72.0999984741211,72.80000305175781,72.0,72.5,51000
2025-12-30,72.5,72.9000015258789,72.0999984741211,72.5,71000
2025-12-31,72.0999984741211,72.69999694824219,72.0,72.69999694824219,53015
2026-01-02,72.80000305175781,72.80000305175781,72.0,72.5,49000
2026-01-05,72.19999694824219,72.19999694824219,71.5,71.69999694824219,65012
2026-01-06,71.69999694824219,71.80000305175781,71.30000305175781,71.69999694824219,68137
2026-01-07,71.9000015258789,71.9000015258789,71.19999694824219,71.5,56000
2026-01-08,71.5,71.5,71.0,71.4000015258789,71000
2026-01-09,71.5,72.5,71.5,72.0,25000
2026-01-12,72.0,72.0,71.5,72.0,17000
