Date,Open,High,Low,Close,Volume
2016-09-26,110.67977905273438,112.40914916992188,108.51806640625,109.81509399414062,2576940
2016-09-27,109.81509399414062,109.81509399414062,109.81509399414062,109.81509399414062,0
2016-09-28,109.81509399414062,109.81509399414062,109.81509399414062,109.81509399414062,0
2016-09-29,109.81509399414062,109.81509399414062,107.22103881835938,107.65338134765625,1447008
2016-09-30,107.22103881835938,107.22103881835938,104.62698364257812,105.49166870117188,1428612
2016-10-03,106.35635375976562,107.65338134765625,104.62698364257812,105.49166870117188,1565845
2016-10-04,105.059326171875,105.92401123046875,104.19463348388672,104.62698364257812,830478
2016-10-05,104.62698364257812,104.62698364257812,102.8976058959961,103.32994842529297,799650
2016-10-06,104.19463348388672,105.92401123046875,103.32994842529297,105.49166870117188,854572
2016-10-07,105.49166870117188,105.92401123046875,103.32994842529297,103.32994842529297,727219
2016-10-11,102.8976058959961,102.8976058959961,96.41246795654297,98.14183807373047,1378594
2016-10-12,98.14183807373047,102.03292083740234,98.14183807373047,99.4388656616211,677347
2016-10-13,99.87120819091797,99.87120819091797,97.7094955444336,97.7094955444336,353220
2016-10-14,96.84481048583984,97.27715301513672,91.22434997558594,92.52137756347656,1172492
2016-10-17,92.52137756347656,93.81840515136719,92.08903503417969,93.81840515136719,537603
2016-10-18,93.81840515136719,95.11544036865234,92.52137756347656,94.68309020996094,368725
2016-10-19,96.41246795654297,96.84481048583984,95.11544036865234,95.11544036865234,346889
2016-10-20,95.11544036865234,95.9801254272461,94.68309020996094,94.68309020996094,132060
2016-10-21,95.11544036865234,95.9801254272461,94.25074768066406,95.11544036865234,164167
2016-10-24,95.11544036865234,95.54778289794922,94.25074768066406,94.25074768066406,203362
2016-10-25,94.25074768066406,97.27715301513672,93.81840515136719,96.84481048583984,259424
2016-10-26,95.9801254272461,96.84481048583984,95.54778289794922,95.9801254272461,142437
2016-10-27,96.84481048583984,100.73589324951172,96.84481048583984,99.00652313232422,851282
2016-10-28,99.4388656616211,99.4388656616211,97.27715301513672,98.57418060302734,302312
2016-10-31,98.57418060302734,98.57418060302734,95.9801254272461,96.41246795654297,406434
2016-11-01,96.41246795654297,96.41246795654297,93.38606262207031,93.81840515136719,454486
2016-11-02,92.52137756347656,93.38606262207031,91.65669250488281,92.08903503417969,541241
2016-11-03,91.65669250488281,92.52137756347656,89.06263732910156,92.08903503417969,643696
2016-11-04,93.38606262207031,94.25074768066406,92.08903503417969,93.81840515136719,425821
2016-11-07,94.25074768066406,94.68309020996094,92.08903503417969,92.08903503417969,215168
2016-11-08,92.08903503417969,92.95372009277344,91.22434997558594,92.52137756347656,254081
2016-11-09,90.79200744628906,91.22434997558594,86.90092468261719,87.33326721191406,1006311
2016-11-10,90.79200744628906,93.81840515136719,89.06263732910156,92.95372009277344,723549
2016-11-11,92.08903503417969,92.08903503417969,89.06263732910156,89.06263732910156,431628
2016-11-14,89.49497985839844,89.92732238769531,86.46858215332031,89.92732238769531,164909
2016-11-15,89.06263732910156,90.79200744628906,88.63029479980469,89.49497985839844,237263
2016-11-16,89.49497985839844,94.25074768066406,89.49497985839844,91.65669250488281,454382
2016-11-17,91.65669250488281,91.65669250488281,89.06263732910156,89.49497985839844,302647
2016-11-18,90.35966491699219,91.65669250488281,89.92732238769531,90.79200744628906,377406
2016-11-21,91.22434997558594,91.65669250488281,89.92732238769531,89.92732238769531,155400
2016-11-22,89.92732238769531,91.22434997558594,89.49497985839844,89.92732238769531,345134
2016-11-23,90.79200744628906,92.08903503417969,90.79200744628906,90.79200744628906,347331
2016-11-24,90.79200744628906,91.65669250488281,90.35966491699219,90.79200744628906,236810
2016-11-25,90.79200744628906,91.22434997558594,89.92732238769531,90.35966491699219,117559
2016-11-28,90.35966491699219,91.22434997558594,90.35966491699219,90.35966491699219,145507
2016-11-29,90.79200744628906,91.22434997558594,89.06263732910156,90.79200744628906,222964
2016-11-30,91.65669250488281,94.68309020996094,91.65669250488281,92.52137756347656,736653
2016-12-01,92.95372009277344,93.38606262207031,91.65669250488281,93.38606262207031,395773
2016-12-02,92.08903503417969,92.95372009277344,91.22434997558594,91.22434997558594,171860
2016-12-05,92.08903503417969,92.08903503417969,90.35966491699219,91.22434997558594,180140
2016-12-06,91.65669250488281,91.65669250488281,90.35966491699219,90.79200744628906,313924
2016-12-07,91.65669250488281,95.54778289794922,91.65669250488281,93.81840515136719,703567
2016-12-08,94.25074768066406,94.68309020996094,92.95372009277344,93.38606262207031,234995
2016-12-09,94.68309020996094,96.84481048583984,94.25074768066406,94.25074768066406,1085019
2016-12-12,95.11544036865234,95.54778289794922,92.08903503417969,92.52137756347656,469970
2016-12-13,93.38606262207031,93.38606262207031,92.08903503417969,92.52137756347656,299256
2016-12-14,93.38606262207031,93.81840515136719,92.08903503417969,92.52137756347656,260237
2016-12-15,92.95372009277344,93.38606262207031,91.22434997558594,93.38606262207031,338019
2016-12-16,93.38606262207031,93.81840515136719,92.52137756347656,92.95372009277344,215645
2016-12-19,92.52137756347656,97.27715301513672,92.08903503417969,94.68309020996094,1078805
2016-12-20,95.54778289794922,96.41246795654297,94.25074768066406,94.68309020996094,696783
2016-12-21,95.54778289794922,95.9801254272461,94.25074768066406,95.11544036865234,283536
2016-12-22,95.11544036865234,96.84481048583984,94.25074768066406,94.25074768066406,654512
2016-12-23,94.25074768066406,95.9801254272461,92.52137756347656,92.52137756347656,916302
2016-12-26,92.52137756347656,92.95372009277344,91.22434997558594,92.08903503417969,223257
2016-12-27,91.65669250488281,92.08903503417969,90.79200744628906,92.08903503417969,293862
2016-12-28,92.08903503417969,92.52137756347656,91.65669250488281,91.65669250488281,131896
2016-12-29,91.22434997558594,94.25074768066406,91.22434997558594,93.81840515136719,283747
2016-12-30,95.11544036865234,95.54778289794922,93.38606262207031,93.81840515136719,699790
2017-01-03,94.25074768066406,94.25074768066406,92.95372009277344,93.38606262207031,186216
2017-01-04,93.81840515136719,95.11544036865234,93.38606262207031,94.68309020996094,382182
2017-01-05,95.54778289794922,95.54778289794922,94.25074768066406,95.11544036865234,363615
2017-01-06,99.4388656616211,100.30355072021484,97.27715301513672,98.57418060302734,2680528
2017-01-09,97.7094955444336,98.14183807373047,95.9801254272461,96.41246795654297,572311
2017-01-10,96.41246795654297,98.14183807373047,95.9801254272461,97.7094955444336,401818
2017-01-11,98.14183807373047,98.14183807373047,96.41246795654297,96.41246795654297,457766
2017-01-12,95.9801254272461,96.84481048583984,95.9801254272461,96.84481048583984,265425
2017-01-13,96.84481048583984,96.84481048583984,95.54778289794922,96.41246795654297,334546
2017-01-16,96.84481048583984,96.84481048583984,93.38606262207031,93.81840515136719,460375
2017-01-17,93.81840515136719,94.68309020996094,93.38606262207031,93.81840515136719,203751
2017-01-18,94.25074768066406,95.11544036865234,93.81840515136719,94.25074768066406,264101
2017-01-19,94.25074768066406,94.68309020996094,93.38606262207031,93.38606262207031,272749
2017-01-20,94.68309020996094,95.11544036865234,93.81840515136719,93.81840515136719,214629
2017-01-23,94.25074768066406,94.68309020996094,93.38606262207031,93.38606262207031,246438
2017-01-24,93.38606262207031,93.38606262207031,92.08903503417969,92.95372009277344,443512
2017-02-02,92.95372009277344,93.81840515136719,92.08903503417969,92.52137756347656,295597
2017-02-03,92.52137756347656,94.25074768066406,92.52137756347656,93.81840515136719,218217
2017-02-06,94.25074768066406,95.54778289794922,93.38606262207031,95.54778289794922,339504
2017-02-07,95.11544036865234,95.54778289794922,94.25074768066406,95.11544036865234,316180
2017-02-08,95.54778289794922,98.14183807373047,94.68309020996094,97.27715301513672,758770
2017-02-09,95.9801254272461,96.41246795654297,94.68309020996094,95.11544036865234,600500
2017-02-10,94.68309020996094,95.54778289794922,94.68309020996094,94.68309020996094,275649
2017-02-13,94.25074768066406,94.68309020996094,93.81840515136719,93.81840515136719,213553
2017-02-14,94.25074768066406,94.68309020996094,92.52137756347656,92.95372009277344,344749
2017-02-15,94.68309020996094,96.41246795654297,94.68309020996094,94.68309020996094,727101
2017-02-16,94.68309020996094,96.84481048583984,94.68309020996094,95.9801254272461,796535
2017-02-17,96.84481048583984,97.7094955444336,95.54778289794922,96.84481048583984,628215
2017-02-20,98.57418060302734,98.57418060302734,96.84481048583984,96.84481048583984,518464
2017-02-21,97.27715301513672,97.27715301513672,94.68309020996094,95.54778289794922,358811
2017-02-22,96.41246795654297,96.84481048583984,94.68309020996094,95.11544036865234,518914
2017-02-23,95.9801254272461,96.41246795654297,95.11544036865234,95.11544036865234,290389
2017-02-24,95.54778289794922,95.9801254272461,95.54778289794922,95.54778289794922,294153
2017-03-01,95.9801254272461,96.84481048583984,95.54778289794922,95.54778289794922,235031
2017-03-02,95.9801254272461,97.27715301513672,95.9801254272461,96.41246795654297,384358
2017-03-03,96.84481048583984,96.84481048583984,95.54778289794922,95.9801254272461,295248
2017-03-06,96.41246795654297,96.41246795654297,95.54778289794922,95.54778289794922,237557
2017-03-07,95.9801254272461,98.57418060302734,95.9801254272461,97.7094955444336,1108615
2017-03-08,97.7094955444336,97.7094955444336,95.11544036865234,96.41246795654297,844788
2017-03-09,96.41246795654297,96.84481048583984,95.11544036865234,95.54778289794922,307176
2017-03-10,95.9801254272461,95.9801254272461,94.25074768066406,95.11544036865234,358897
2017-03-13,95.11544036865234,95.9801254272461,94.25074768066406,94.68309020996094,242685
2017-03-14,95.11544036865234,95.54778289794922,94.25074768066406,94.68309020996094,237310
2017-03-15,94.25074768066406,95.11544036865234,93.38606262207031,93.81840515136719,345961
2017-03-16,93.81840515136719,94.68309020996094,93.81840515136719,93.81840515136719,283810
2017-03-17,94.25074768066406,94.68309020996094,93.81840515136719,94.25074768066406,173768
2017-03-20,94.25074768066406,94.68309020996094,93.81840515136719,93.81840515136719,181681
2017-03-21,93.81840515136719,94.68309020996094,93.81840515136719,94.25074768066406,228343
2017-03-22,93.81840515136719,94.25074768066406,93.38606262207031,93.81840515136719,278713
2017-03-23,94.25074768066406,94.25074768066406,92.52137756347656,93.38606262207031,429765
2017-03-24,93.81840515136719,93.81840515136719,92.95372009277344,93.81840515136719,140050
2017-03-27,93.81840515136719,94.25074768066406,93.38606262207031,93.38606262207031,96563
2017-03-28,93.38606262207031,93.38606262207031,89.92732238769531,90.79200744628906,723175
2017-03-29,90.79200744628906,91.22434997558594,89.92732238769531,90.79200744628906,302537
2017-03-30,90.35966491699219,90.35966491699219,88.63029479980469,89.06263732910156,451049
