Date,Open,High,Low,Close,Volume
2016-09-26,23.850000381469727,23.850000381469727,23.799999237060547,23.799999237060547,8000
2016-09-27,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2016-09-28,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2016-09-29,23.799999237060547,24.0,23.799999237060547,24.0,5000
2016-09-30,23.850000381469727,23.850000381469727,23.5,23.700000762939453,23000
2016-10-03,23.799999237060547,24.200000762939453,23.799999237060547,24.200000762939453,2000
2016-10-04,23.75,23.75,23.700000762939453,23.700000762939453,5000
2016-10-05,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,4000
2016-10-06,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,1000
2016-10-07,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,1000
2016-10-11,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,1000
2016-10-12,22.100000381469727,23.350000381469727,22.100000381469727,23.350000381469727,3000
2016-10-13,22.649999618530273,22.799999237060547,22.649999618530273,22.799999237060547,2000
2016-10-14,22.700000762939453,23.299999237060547,22.649999618530273,22.649999618530273,9000
2016-10-17,22.950000762939453,22.950000762939453,22.950000762939453,22.950000762939453,2000
2016-10-18,22.950000762939453,22.950000762939453,22.950000762939453,22.950000762939453,0
2016-10-19,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,1000
2016-10-20,22.799999237060547,22.799999237060547,22.5,22.75,9000
2016-10-21,22.649999618530273,22.649999618530273,22.649999618530273,22.649999618530273,3000
2016-10-24,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,7000
2016-10-25,22.649999618530273,22.700000762939453,22.399999618530273,22.399999618530273,7000
2016-10-26,22.200000762939453,22.299999237060547,22.200000762939453,22.299999237060547,2000
2016-10-27,22.100000381469727,22.350000381469727,22.100000381469727,22.350000381469727,4000
2016-10-28,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,1000
2016-10-31,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,1000
2016-11-01,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,0
2016-11-02,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,0
2016-11-03,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,2000
2016-11-04,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,6000
2016-11-07,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,0
2016-11-08,22.149999618530273,22.950000762939453,22.149999618530273,22.350000381469727,8000
2016-11-09,22.5,22.5,22.5,22.5,16000
2016-11-10,23.450000762939453,23.5,23.0,23.0,10000
2016-11-11,23.399999618530273,23.5,23.0,23.200000762939453,13000
2016-11-14,23.299999237060547,24.0,23.299999237060547,23.799999237060547,22000
2016-11-15,23.75,24.450000762939453,22.5,23.5,29000
2016-11-16,23.700000762939453,24.0,23.700000762939453,24.0,17000
2016-11-17,24.399999618530273,24.399999618530273,23.0,24.399999618530273,25000
2016-11-18,24.75,24.950000762939453,24.100000381469727,24.950000762939453,23000
2016-11-21,24.899999618530273,25.5,24.600000381469727,25.5,22000
2016-11-22,25.700000762939453,26.950000762939453,25.549999237060547,26.950000762939453,27000
2016-11-23,28.299999237060547,28.350000381469727,27.5,28.350000381469727,23000
2016-11-24,28.399999618530273,28.399999618530273,27.5,27.5,22000
2016-11-25,28.399999618530273,28.399999618530273,27.399999618530273,28.299999237060547,43000
2016-11-28,27.450000762939453,28.350000381469727,27.450000762939453,28.350000381469727,42000
2016-11-29,28.350000381469727,28.5,28.0,28.5,28000
2016-11-30,29.100000381469727,29.100000381469727,28.799999237060547,29.0,8000
2016-12-01,28.899999618530273,29.299999237060547,28.899999618530273,29.299999237060547,7000
2016-12-02,28.5,29.5,28.5,29.399999618530273,43000
2016-12-05,29.399999618530273,29.450000762939453,29.100000381469727,29.399999618530273,19000
2016-12-06,29.600000381469727,29.600000381469727,29.399999618530273,29.5,11000
2016-12-07,29.5,29.899999618530273,29.200000762939453,29.899999618530273,27000
2016-12-08,29.600000381469727,30.0,29.600000381469727,30.0,28000
2016-12-09,29.25,30.399999618530273,29.25,30.149999618530273,50000
2016-12-12,29.799999237060547,29.899999618530273,29.399999618530273,29.450000762939453,48000
2016-12-13,28.049999237060547,31.549999237060547,27.649999618530273,30.899999618530273,80000
2016-12-14,30.899999618530273,32.45000076293945,30.899999618530273,32.400001525878906,65000
2016-12-15,32.400001525878906,32.400001525878906,32.0,32.20000076293945,12000
2016-12-16,32.0,32.0,32.0,32.0,10000
2016-12-19,32.0,33.70000076293945,32.0,33.70000076293945,55000
2016-12-20,33.70000076293945,35.0,33.70000076293945,35.0,19000
2016-12-21,35.25,35.75,35.04999923706055,35.650001525878906,19000
2016-12-22,35.79999923706055,35.79999923706055,35.0,35.599998474121094,20000
2016-12-23,33.0,35.650001525878906,32.099998474121094,35.25,69000
2016-12-26,33.599998474121094,35.5,33.599998474121094,35.5,23000
2016-12-27,35.5,35.79999923706055,34.900001525878906,35.75,10000
2016-12-28,36.0,37.95000076293945,36.0,37.95000076293945,36000
2016-12-29,38.5,38.95000076293945,37.900001525878906,38.95000076293945,48000
2016-12-30,39.0,39.0,38.400001525878906,39.0,57000
2017-01-03,39.0,39.0,39.0,39.0,2000
2017-01-04,37.5,38.400001525878906,36.04999923706055,37.099998474121094,12000
2017-01-05,36.54999923706055,37.0,36.04999923706055,36.04999923706055,18000
2017-01-06,35.70000076293945,35.70000076293945,34.25,35.70000076293945,23000
2017-01-09,35.0,35.0,33.0,33.0,11000
2017-01-10,31.299999237060547,31.299999237060547,29.899999618530273,29.950000762939453,12000
2017-01-11,28.950000762939453,28.950000762939453,27.649999618530273,27.649999618530273,23000
2017-01-12,26.899999618530273,27.200000762939453,26.899999618530273,27.100000381469727,3000
2017-01-13,27.100000381469727,28.200000762939453,27.100000381469727,28.0,15000
2017-01-16,28.0,28.0,27.649999618530273,28.0,13000
