Date,Open,High,Low,Close,Volume
2016-09-26,3.8431661128997803,3.8431661128997803,3.78493595123291,3.8431661128997803,77280
2016-09-27,3.8431661128997803,3.8431661128997803,3.8431661128997803,3.8431661128997803,0
2016-09-28,3.8431661128997803,3.8431661128997803,3.8431661128997803,3.8431661128997803,0
2016-09-29,3.872281074523926,3.9013960361480713,3.808228015899658,3.872281074523926,175168
2016-09-30,3.8489890098571777,3.9013960361480713,3.8431661128997803,3.8489890098571777,202645
2016-10-03,3.8606350421905518,3.9013960361480713,3.738352060317993,3.8606350421905518,171395
2016-10-04,3.8431661128997803,3.8431661128997803,3.8431661128997803,3.8431661128997803,3434
2016-10-05,3.9246881008148193,3.930510997772217,3.78493595123291,3.9246881008148193,359839
2016-10-06,3.9013960361480713,3.9596259593963623,3.866457939147949,3.9013960361480713,178655
2016-10-07,3.8897500038146973,3.930510997772217,3.872281074523926,3.8897500038146973,160678
2016-10-11,3.9072189331054688,3.930510997772217,3.8781039714813232,3.9072189331054688,78997
2016-10-12,3.9013960361480713,3.9013960361480713,3.8606350421905518,3.9013960361480713,68693
2016-10-13,3.9013960361480713,3.930510997772217,3.8781039714813232,3.9013960361480713,130486
2016-10-14,3.9013960361480713,3.930510997772217,3.9013960361480713,3.9013960361480713,48085
2016-10-17,3.8489890098571777,3.9596259593963623,3.8489890098571777,3.8489890098571777,67310
2016-10-18,3.8781039714813232,3.9013960361480713,3.8606350421905518,3.8781039714813232,35129
2016-10-19,3.9013960361480713,3.9596259593963623,3.854811906814575,3.9013960361480713,20006
2016-10-20,3.8489890098571777,3.9072189331054688,3.8431661128997803,3.8489890098571777,1293322
2016-10-21,3.8489890098571777,3.8489890098571777,3.8489890098571777,3.8489890098571777,0
2016-10-24,3.8489890098571777,3.8489890098571777,3.8489890098571777,3.8489890098571777,0
2016-10-25,3.9013960361480713,3.9013960361480713,3.866457939147949,3.9013960361480713,60106
2016-10-26,4.076085090637207,4.25077486038208,3.9596259593963623,4.076085090637207,355488
2016-10-27,4.052793025970459,4.256597995758057,4.052793025970459,4.052793025970459,274565
2016-10-28,4.221660137176514,4.25077486038208,4.192544937133789,4.221660137176514,82775
2016-10-31,4.1867218017578125,4.244952201843262,4.052793025970459,4.1867218017578125,202645
2016-11-01,4.134315013885498,4.134315013885498,4.076085090637207,4.134315013885498,17173
2016-11-02,3.988740921020508,4.134315013885498,3.9596259593963623,3.988740921020508,99869
2016-11-03,3.988740921020508,3.988740921020508,3.988740921020508,3.988740921020508,0
2016-11-04,3.942157030105591,4.064438819885254,3.942157030105591,3.942157030105591,60108
2016-11-07,3.9829180240631104,4.006208896636963,3.9363338947296143,3.9829180240631104,9508
2016-11-08,4.134315013885498,4.163430213928223,4.134315013885498,4.134315013885498,36064
2016-11-09,3.9013960361480713,3.965449094772339,3.9013960361480713,3.9013960361480713,25760
2016-11-10,3.9596259593963623,3.988740921020508,3.930510997772217,3.9596259593963623,37781
2016-11-11,3.761643886566162,3.9013960361480713,3.761643886566162,3.761643886566162,58724
2016-11-14,3.761643886566162,3.761643886566162,3.761643886566162,3.761643886566162,0
2016-11-15,4.076085090637207,4.105199813842773,3.9013960361480713,4.076085090637207,128800
2016-11-16,4.134315013885498,4.134315013885498,4.105199813842773,4.134315013885498,103040
2016-11-17,4.134315013885498,4.134315013885498,4.134315013885498,4.134315013885498,0
2016-11-18,4.017855167388916,4.192544937133789,3.9596259593963623,4.017855167388916,192952
