Date,Open,High,Low,Close,Volume
2016-09-26,12.461291313171387,13.468798637390137,12.461291313171387,13.150638580322266,11103825
2016-09-27,13.150638580322266,13.150638580322266,13.150638580322266,13.150638580322266,0
2016-09-28,13.150638580322266,13.150638580322266,13.150638580322266,13.150638580322266,0
2016-09-29,13.362746238708496,13.468798637390137,13.150638580322266,13.256691932678223,3505776
2016-09-30,13.362746238708496,13.362746238708496,12.832477569580078,12.885504722595215,2527968
2016-10-03,13.044585227966309,13.097612380981445,12.620370864868164,12.779451370239258,1892440
2016-10-04,12.885504722595215,12.938531875610352,12.726425170898438,12.885504722595215,1354033
2016-10-05,12.832477569580078,13.044585227966309,12.832477569580078,13.044585227966309,1831150
2016-10-06,13.150638580322266,13.150638580322266,12.938531875610352,12.938531875610352,959892
2016-10-07,13.044585227966309,13.097612380981445,12.567343711853027,12.6733980178833,1666139
2016-10-11,12.779451370239258,12.885504722595215,11.559836387634277,12.1431303024292,3742449
2016-10-12,12.090103149414062,12.302209854125977,11.984049797058105,12.302209854125977,1222024
2016-10-13,12.355237007141113,12.355237007141113,12.090103149414062,12.196157455444336,1372891
2016-10-14,12.1431303024292,12.196157455444336,11.931022644042969,11.984049797058105,1148476
2016-10-17,11.984049797058105,12.938531875610352,11.877996444702148,12.832477569580078,4111130
2016-10-18,12.885504722595215,13.946040153503418,12.832477569580078,13.680906295776367,15327163
2016-10-19,13.786959648132324,14.264201164245605,13.57485294342041,13.680906295776367,9830883
2016-10-20,13.680906295776367,14.317228317260742,13.468798637390137,14.158146858215332,7503756
2016-10-21,14.317228317260742,15.059601783752441,14.211174011230469,14.635388374328613,15306419
2016-10-24,15.006575584411621,15.695923805236816,14.900522232055664,15.271710395812988,12932147
2016-10-25,15.112628936767578,15.271710395812988,14.74144172668457,14.847495079040527,6748478
2016-10-26,14.900522232055664,15.58987045288086,14.900522232055664,15.324735641479492,9677187
2016-10-27,16.12013816833496,16.279218673706055,15.695923805236816,15.748950004577637,19720227
2016-10-28,15.908031463623047,16.17316436767578,15.483817100524902,16.014083862304688,9373567
2016-10-31,15.961057662963867,16.17316436767578,15.695923805236816,16.12013816833496,4771174
2016-11-01,16.067110061645508,16.597379684448242,15.908031463623047,16.332244873046875,10539016
2016-11-02,16.12013816833496,16.279218673706055,15.695923805236816,15.801977157592773,6963463
2016-11-03,15.908031463623047,16.17316436767578,15.695923805236816,15.85500431060791,5402931
2016-11-04,15.908031463623047,16.2261905670166,15.801977157592773,15.908031463623047,5727295
2016-11-07,16.12013816833496,16.332244873046875,16.014083862304688,16.2261905670166,5145514
2016-11-08,16.438297271728516,17.12764549255371,16.332244873046875,16.96856689453125,13760030
2016-11-09,17.392780303955078,17.49883460998535,15.64289665222168,15.85500431060791,15584580
2016-11-10,16.862512588500977,17.180673599243164,16.438297271728516,16.96856689453125,10791718
2016-11-11,16.438297271728516,17.233699798583984,16.438297271728516,16.915538787841797,7878096
2016-11-14,17.286727905273438,17.657913208007812,17.02159309387207,17.604887008666992,12440885
2016-11-15,17.81699562072754,17.81699562072754,17.286727905273438,17.4458065032959,6057317
2016-11-16,17.604887008666992,17.763967514038086,17.233699798583984,17.339754104614258,4901297
2016-11-17,17.392780303955078,17.657913208007812,17.233699798583984,17.286727905273438,4212023
2016-11-18,17.49883460998535,17.657913208007812,17.339754104614258,17.49883460998535,5080452
2016-11-21,17.657913208007812,18.40028953552246,17.657913208007812,18.347261428833008,12949119
