Date,Open,High,Low,Close,Volume
2019-09-11,37.28685760498047,39.617286682128906,27.906883239746094,28.658445358276367,373944
2019-09-12,28.565229415893555,28.565229415893555,27.207754135131836,27.49323272705078,77925
2019-09-16,26.223148345947266,27.440797805786133,21.533161163330078,27.440797805786133,409842
2019-09-17,25.93184471130371,29.223575592041016,24.912282943725586,27.96514320373535,216181
2019-09-18,27.56314468383789,27.592275619506836,26.217321395874023,26.63097381591797,53724
2019-09-19,27.283493041992188,28.821575164794922,27.283493041992188,27.96514320373535,38272
2019-09-20,29.12453269958496,29.13035774230957,28.722532272338867,28.839054107666016,19223
2019-09-23,29.13035774230957,29.229400634765625,29.13035774230957,29.229400634765625,6865
2019-09-24,27.912708282470703,27.96514320373535,26.799928665161133,26.799928665161133,46429
2019-09-25,26.625146865844727,26.625146865844727,26.619321823120117,26.619321823120117,3606
2019-09-26,26.51445198059082,26.51445198059082,25.5181941986084,25.5181941986084,5235
2019-09-27,25.524019241333008,26.799928665161133,25.524019241333008,26.799928665161133,15447
2019-10-01,25.524019241333008,26.799928665161133,25.19193458557129,25.634714126586914,24029
2019-10-02,26.50279998779297,26.50279998779297,25.634714126586914,25.634714126586914,6865
2019-10-03,25.634714126586914,25.634714126586914,25.634714126586914,25.634714126586914,1716
2019-10-04,26.619321823120117,27.464101791381836,26.228973388671875,27.464101791381836,40593
2019-10-07,26.298887252807617,26.799928665161133,26.298887252807617,26.799928665161133,3537
2019-10-08,26.298887252807617,27.656362533569336,26.287235260009766,26.287235260009766,10298
2019-10-09,26.287235260009766,26.287235260009766,26.287235260009766,26.287235260009766,5149
2019-10-14,27.085407257080078,27.085407257080078,25.745410919189453,26.281408309936523,10470
2019-10-15,25.640541076660156,25.9260196685791,25.5181941986084,25.5181941986084,29179
2019-10-16,25.5181941986084,25.5181941986084,25.5181941986084,25.5181941986084,0
2019-10-17,26.211496353149414,26.211496353149414,24.906455993652344,24.906455993652344,343
2019-10-18,24.766630172729492,24.993846893310547,24.469501495361328,24.469501495361328,42052
2019-10-21,24.81906509399414,24.81906509399414,24.81906509399414,24.81906509399414,1716
2019-10-22,24.81906509399414,24.81906509399414,24.81906509399414,24.81906509399414,0
2019-10-23,23.805328369140625,24.178197860717773,23.25185203552246,23.304285049438477,27806
2019-10-24,24.463674545288086,24.469501495361328,24.178197860717773,24.469501495361328,10298
2019-10-25,24.469501495361328,24.469501495361328,24.469501495361328,24.469501495361328,0
2019-10-28,24.469501495361328,24.586021423339844,24.37045669555664,24.586021423339844,11242
2019-10-29,24.586021423339844,24.586021423339844,24.586021423339844,24.586021423339844,0
2019-10-30,23.88689422607422,24.586021423339844,23.31011199951172,23.945154190063477,25746
2019-10-31,24.527761459350586,24.76080322265625,24.469501495361328,24.76080322265625,22313
2019-11-01,24.10828399658203,25.057933807373047,24.10828399658203,25.052108764648438,27462
2019-11-04,25.757062911987305,26.98053741455078,25.757062911987305,26.019235610961914,61447
2019-11-05,26.06584358215332,26.06584358215332,26.06584358215332,26.06584358215332,8753
2019-11-06,26.06584358215332,26.06584358215332,26.06584358215332,26.06584358215332,8753
2019-11-07,26.06584358215332,26.06584358215332,26.06584358215332,26.06584358215332,0
2019-11-08,25.745410919189453,25.745410919189453,25.745410919189453,25.745410919189453,10298
2019-11-11,25.745410919189453,25.86775779724121,25.73958396911621,25.73958396911621,27462
2019-11-12,25.73958396911621,25.73958396911621,25.73958396911621,25.73958396911621,0
2019-11-13,25.73958396911621,25.73958396911621,25.73958396911621,25.73958396911621,0
2019-11-14,25.73958396911621,25.73958396911621,25.73958396911621,25.73958396911621,0
2019-11-15,25.73958396911621,25.73958396911621,25.73958396911621,25.73958396911621,0
2019-11-18,24.912282943725586,25.3492374420166,24.912282943725586,25.052108764648438,12014
2019-11-19,24.912282943725586,25.3492374420166,24.912282943725586,25.052108764648438,12014
