Date,Open,High,Low,Close,Volume
2016-09-26,11.910386085510254,11.960012435913086,11.662253379821777,11.711878776550293,1563254
2016-09-27,11.711878776550293,11.711878776550293,11.711878776550293,11.711878776550293,0
2016-09-28,11.711878776550293,11.711878776550293,11.711878776550293,11.711878776550293,0
2016-09-29,11.960012435913086,12.406652450561523,11.960012435913086,12.15851879119873,5337723
2016-09-30,12.555532455444336,13.200677871704102,12.555532455444336,12.952545166015625,11492494
2016-10-03,13.299930572509766,13.299930572509766,12.853290557861328,12.902917861938477,5117515
2016-10-04,12.902917861938477,12.952545166015625,12.704412460327148,12.902917861938477,2227421
2016-10-05,13.101424217224121,13.200677871704102,12.853290557861328,12.853290557861328,3178191
2016-10-06,12.902917861938477,13.00217056274414,12.754037857055664,12.853290557861328,1924690
2016-10-07,12.902917861938477,12.952545166015625,12.754037857055664,12.754037857055664,1617533
2016-10-11,12.803665161132812,12.853290557861328,11.56299877166748,11.662253379821777,4583005
2016-10-12,11.81113338470459,12.009638786315918,11.662253379821777,11.860758781433105,1242037
2016-10-13,11.910386085510254,11.960012435913086,11.761506080627441,11.761506080627441,850312
2016-10-14,11.612626075744629,11.662253379821777,11.017107009887695,11.11635971069336,3511101
2016-10-17,11.11635971069336,11.314866065979004,10.967479705810547,11.21561336517334,1309178
2016-10-18,11.314866065979004,12.208145141601562,11.265239715576172,12.108892440795898,3752128
2016-10-19,12.009638786315918,12.108892440795898,11.860758781433105,12.009638786315918,1529875
2016-10-20,12.108892440795898,12.208145141601562,11.910386085510254,11.960012435913086,945641
2016-10-21,12.009638786315918,12.406652450561523,12.009638786315918,12.208145141601562,2170362
2016-10-24,12.357025146484375,12.357025146484375,11.960012435913086,12.108892440795898,956629
2016-10-25,12.108892440795898,12.15851879119873,12.009638786315918,12.108892440795898,594582
2016-10-26,12.208145141601562,12.704412460327148,12.108892440795898,12.456277847290039,3959514
2016-10-27,12.505905151367188,12.704412460327148,12.307398796081543,12.65478515625,2914243
2016-10-28,12.555532455444336,12.555532455444336,11.81113338470459,11.81113338470459,5221374
2016-10-31,11.711878776550293,11.960012435913086,11.414119720458984,11.81113338470459,1109286
2016-11-01,11.81113338470459,11.910386085510254,11.761506080627441,11.761506080627441,580750
2016-11-02,11.761506080627441,11.761506080627441,11.414119720458984,11.414119720458984,1718338
2016-11-03,11.414119720458984,11.612626075744629,11.314866065979004,11.513373374938965,1027771
2016-11-04,11.414119720458984,11.612626075744629,11.414119720458984,11.463746070861816,280863
2016-11-07,11.463746070861816,11.662253379821777,11.463746070861816,11.662253379821777,558627
2016-11-08,11.612626075744629,11.711878776550293,11.56299877166748,11.56299877166748,697523
2016-11-09,11.513373374938965,11.612626075744629,10.570466995239258,10.669720649719238,2102316
2016-11-10,11.21561336517334,11.414119720458984,11.165987014770508,11.314866065979004,1179546
2016-11-11,11.314866065979004,11.314866065979004,11.066733360290527,11.21561336517334,850701
2016-11-14,11.21561336517334,11.414119720458984,11.11635971069336,11.314866065979004,479584
2016-11-15,11.314866065979004,11.364493370056152,11.11635971069336,11.11635971069336,742857
2016-11-16,11.11635971069336,11.265239715576172,11.11635971069336,11.165987014770508,660519
2016-11-17,11.265239715576172,11.265239715576172,11.017107009887695,11.017107009887695,390920
2016-11-18,11.066733360290527,11.414119720458984,11.017107009887695,11.364493370056152,879876
2016-11-21,11.364493370056152,11.612626075744629,11.314866065979004,11.463746070861816,686564
2016-11-22,11.513373374938965,11.612626075744629,11.364493370056152,11.364493370056152,627558
2016-11-23,11.414119720458984,11.612626075744629,11.364493370056152,11.612626075744629,822305
2016-11-24,11.612626075744629,11.662253379821777,11.463746070861816,11.463746070861816,663959
2016-11-25,11.56299877166748,11.56299877166748,11.314866065979004,11.364493370056152,525611
2016-11-28,11.364493370056152,11.463746070861816,11.314866065979004,11.364493370056152,272899
2016-11-29,11.414119720458984,11.513373374938965,11.364493370056152,11.414119720458984,344815
2016-11-30,11.414119720458984,11.463746070861816,11.265239715576172,11.314866065979004,591568
2016-12-01,11.265239715576172,11.463746070861816,11.265239715576172,11.314866065979004,501747
2016-12-02,11.314866065979004,11.314866065979004,11.165987014770508,11.21561336517334,530337
