Date,Open,High,Low,Close,Volume
2016-09-26,15.401434898376465,15.401434898376465,15.123931884765625,15.234932899475098,116394
2016-09-27,15.234932899475098,15.234932899475098,15.234932899475098,15.234932899475098,0
2016-09-28,15.234932899475098,15.234932899475098,15.234932899475098,15.234932899475098,0
2016-09-29,15.17943286895752,15.70668888092041,15.151681900024414,15.484685897827148,246843
2016-09-30,15.540186882019043,15.623437881469727,15.234932899475098,15.234932899475098,201439
2016-10-03,15.373684883117676,15.373684883117676,14.624425888061523,14.624425888061523,207565
2016-10-04,14.624425888061523,14.846428871154785,14.624425888061523,14.735426902770996,107746
2016-10-05,14.846428871154785,14.846428871154785,14.430173873901367,14.485673904418945,92251
2016-10-06,14.624425888061523,14.679926872253418,14.430173873901367,14.54117488861084,104142
2016-10-07,14.679926872253418,14.707676887512207,14.374672889709473,14.374672889709473,145583
2016-10-11,14.402422904968262,14.402422904968262,13.37566089630127,13.65316390991211,265222
2016-10-12,13.65316390991211,13.65316390991211,13.458911895751953,13.458911895751953,150628
2016-10-13,13.597663879394531,13.791915893554688,13.486661911010742,13.486661911010742,53332
2016-10-14,13.486661911010742,13.680914878845215,13.320159912109375,13.320159912109375,128647
2016-10-17,13.320159912109375,13.34791088104248,12.2101469039917,13.236908912658691,89728
2016-10-18,13.236908912658691,13.403410911560059,12.903904914855957,13.153657913208008,34233
2016-10-19,13.153657913208008,13.597663879394531,13.153657913208008,13.320159912109375,54413
2016-10-20,13.320159912109375,13.597663879394531,13.320159912109375,13.34791088104248,98737
2016-10-21,13.486661911010742,13.680914878845215,13.458911895751953,13.486661911010742,98377
2016-10-24,13.486661911010742,13.597663879394531,13.458911895751953,13.597663879394531,39278
2016-10-25,13.597663879394531,13.597663879394531,13.403410911560059,13.486661911010742,25945
2016-10-26,13.569912910461426,13.736414909362793,13.542162895202637,13.708664894104004,59819
2016-10-27,13.708664894104004,13.708664894104004,13.458911895751953,13.458911895751953,52251
2016-10-28,13.458911895751953,13.569912910461426,13.458911895751953,13.542162895202637,40720
2016-10-31,13.486661911010742,13.486661911010742,13.320159912109375,13.403410911560059,98377
2016-11-01,13.320159912109375,13.403410911560059,13.320159912109375,13.34791088104248,21261
2016-11-02,13.34791088104248,13.403410911560059,12.903904914855957,12.903904914855957,104863
2016-11-03,12.792903900146484,12.903904914855957,12.487649917602539,12.626401901245117,77116
2016-11-04,12.543150901794434,12.765153884887695,12.515399932861328,12.515399932861328,38918
2016-11-07,12.543150901794434,13.458911895751953,12.543150901794434,13.292409896850586,70629
2016-11-08,13.320159912109375,13.320159912109375,13.042656898498535,13.042656898498535,27747
2016-11-09,13.042656898498535,13.042656898498535,12.237896919250488,12.570900917053223,106305
2016-11-10,12.654151916503906,12.959405899047852,12.654151916503906,12.820653915405273,55134
2016-11-11,12.903904914855957,13.125907897949219,12.626401901245117,12.626401901245117,74593
2016-11-14,12.7096529006958,12.7096529006958,12.237896919250488,12.598650932312012,53693
2016-11-15,12.487649917602539,12.626401901245117,12.487649917602539,12.570900917053223,48287
2016-11-16,12.515399932861328,12.820653915405273,12.515399932861328,12.626401901245117,21981
2016-11-17,12.543150901794434,12.73740291595459,12.543150901794434,12.543150901794434,40720
2016-11-18,12.543150901794434,12.765153884887695,12.543150901794434,12.73740291595459,32432
2016-11-21,12.765153884887695,12.876154899597168,12.765153884887695,12.820653915405273,42522
2016-11-22,12.820653915405273,12.903904914855957,12.765153884887695,12.848404884338379,21621
2016-11-23,12.848404884338379,13.014906883239746,12.848404884338379,12.98715591430664,54053
2016-11-24,12.903904914855957,13.042656898498535,12.654151916503906,12.98715591430664,52611
2016-11-25,12.959405899047852,12.959405899047852,12.820653915405273,12.820653915405273,20179
2016-11-28,12.848404884338379,12.959405899047852,12.765153884887695,12.959405899047852,33873
2016-11-29,12.959405899047852,12.959405899047852,12.73740291595459,12.959405899047852,65584
2016-11-30,12.792903900146484,12.959405899047852,12.7096529006958,12.903904914855957,52972
2016-12-01,12.931655883789062,13.37566089630127,12.931655883789062,13.264659881591797,124683
2016-12-02,13.292409896850586,13.320159912109375,13.125907897949219,13.125907897949219,77476
2016-12-05,12.959405899047852,13.209158897399902,12.959405899047852,13.181408882141113,48287
2016-12-06,13.181408882141113,14.430173873901367,13.153657913208008,13.736414909362793,141619
2016-12-07,14.124919891357422,14.152669906616211,13.597663879394531,13.597663879394531,184502
2016-12-08,13.847416877746582,13.847416877746582,13.597663879394531,13.680914878845215,47206
2016-12-09,13.680914878845215,13.819665908813477,13.680914878845215,13.708664894104004,36035
2016-12-12,13.736414909362793,14.01391887664795,13.736414909362793,13.986167907714844,98377
2016-12-13,13.986167907714844,14.01391887664795,13.875166893005371,13.875166893005371,104863
2016-12-14,13.875166893005371,14.152669906616211,13.875166893005371,13.986167907714844,77836
2016-12-15,13.958417892456055,14.152669906616211,13.875166893005371,13.90291690826416,120358
2016-12-16,13.958417892456055,14.124919891357422,13.875166893005371,13.986167907714844,95133
2016-12-19,13.819665908813477,13.875166893005371,13.736414909362793,13.847416877746582,177655
2016-12-20,13.791915893554688,13.875166893005371,13.736414909362793,13.875166893005371,38558
2016-12-21,13.875166893005371,13.875166893005371,13.791915893554688,13.791915893554688,46125
2016-12-22,13.847416877746582,13.930667877197266,13.764165878295898,13.90291690826416,59819
2016-12-23,14.01391887664795,14.124919891357422,13.90291690826416,14.097169876098633,72791
2016-12-26,14.097169876098633,14.152669906616211,13.875166893005371,14.152669906616211,97656
2016-12-27,14.180420875549316,15.401434898376465,14.180420875549316,15.262683868408203,626298
2016-12-28,15.45693588256836,16.65019989013672,15.401434898376465,16.233945846557617,1643223
2016-12-29,16.62244987487793,17.010955810546875,16.233945846557617,16.955453872680664,919268
2016-12-30,17.20520782470703,17.23295783996582,15.845440864562988,16.56694984436035,1178364
2017-01-03,16.56694984436035,16.899953842163086,16.48369789123535,16.65019989013672,587740
2017-01-04,17.26070785522461,17.26070785522461,16.70570182800293,16.70570182800293,350986
2017-01-05,16.70570182800293,16.927703857421875,16.233945846557617,16.317195892333984,365400
2017-01-06,16.67795181274414,16.67795181274414,16.372697830200195,16.372697830200195,202880
2017-01-09,16.400447845458984,16.927703857421875,16.400447845458984,16.59469985961914,152430
2017-01-10,16.59469985961914,16.62244987487793,16.400447845458984,16.400447845458984,102341
2017-01-11,16.67795181274414,16.67795181274414,16.372697830200195,16.372697830200195,155313
2017-01-12,16.511449813842773,16.539199829101562,16.317195892333984,16.344947814941406,184862
2017-01-13,16.344947814941406,16.48369789123535,16.233945846557617,16.48369789123535,202880
2017-01-16,16.428197860717773,18.120967864990234,16.09519386291504,18.120967864990234,1865563
2017-01-17,18.592723846435547,19.896989822387695,18.592723846435547,19.896989822387695,2817623
2017-01-18,18.92572784423828,19.341983795166016,18.120967864990234,19.17548179626465,1515297
2017-01-19,19.286481857299805,19.286481857299805,18.45397186279297,18.592723846435547,683595
2017-01-20,18.703725814819336,19.397483825683594,18.037717819213867,18.870227813720703,752423
2017-01-23,18.786975860595703,18.870227813720703,18.31521987915039,18.31521987915039,561074
2017-01-24,18.31521987915039,19.258731842041016,18.120967864990234,18.814725875854492,760711
2017-02-02,18.870227813720703,18.98122787475586,18.31521987915039,18.31521987915039,461255
2017-02-03,18.204219818115234,18.592723846435547,18.065467834472656,18.259719848632812,415130
2017-02-06,18.176469802856445,18.50947380065918,18.065467834472656,18.120967864990234,392788
2017-02-07,18.31521987915039,18.42622184753418,18.037717819213867,18.42622184753418,311347
2017-02-08,18.50947380065918,18.564973831176758,18.009967803955078,18.009967803955078,330446
2017-02-09,17.81571388244629,18.564973831176758,17.81571388244629,17.954465866088867,414769
2017-02-10,18.065467834472656,18.564973831176758,18.037717819213867,18.037717819213867,376211
2017-02-13,18.037717819213867,18.39847183227539,17.14970588684082,17.2884578704834,451886
2017-02-14,17.2884578704834,17.2884578704834,16.511449813842773,16.539199829101562,729000
2017-02-15,16.56694984436035,16.816701889038086,16.539199829101562,16.70570182800293,219096
2017-02-16,16.70570182800293,17.066455841064453,16.70570182800293,16.844453811645508,236753
2017-02-17,16.927703857421875,16.983203887939453,16.73345184326172,16.872203826904297,193511
2017-02-20,17.7879638671875,17.89896583557129,16.983203887939453,17.2884578704834,369364
2017-02-21,17.3717098236084,17.3717098236084,17.14970588684082,17.26070785522461,88647
2017-02-22,17.482709884643555,17.76021385192871,16.67795181274414,17.14970588684082,781612
2017-02-23,16.983203887939453,17.2884578704834,16.65019989013672,16.927703857421875,526119
2017-02-24,16.927703857421875,17.34395980834961,16.70570182800293,17.20520782470703,496210
2017-03-01,17.26070785522461,18.92572784423828,17.26070785522461,18.92572784423828,2290783
2017-03-02,19.56398582458496,20.81275177001953,19.286481857299805,20.81275177001953,4438865
2017-03-03,20.81275177001953,22.755273818969727,20.75724983215332,21.340007781982422,4306254
2017-03-06,20.78499984741211,20.81275177001953,19.230981826782227,19.341983795166016,2734741
2017-03-07,19.425233840942383,20.17449378967285,19.00897979736328,19.980241775512695,1034221
2017-03-08,20.063491821289062,21.645261764526367,20.063491821289062,21.256755828857422,2091506
2017-03-09,21.256755828857422,22.56102180480957,20.562997817993164,22.200267791748047,2315647
2017-03-10,22.61652183532715,22.783023834228516,21.50650978088379,22.783023834228516,3077800
2017-03-13,23.11602783203125,23.532283782958984,22.200267791748047,22.838525772094727,2719606
2017-03-14,22.783023834228516,23.11602783203125,22.172517776489258,22.200267791748047,2142676
2017-03-15,21.92276382446289,22.089265823364258,20.8960018157959,21.50650978088379,1783401
2017-03-16,21.312257766723633,21.36775779724121,20.535247802734375,20.562997817993164,982690
2017-03-17,20.562997817993164,21.062503814697266,20.535247802734375,20.535247802734375,848638
2017-03-20,20.25774383544922,20.396495819091797,19.841489791870117,19.896989822387695,1624845
2017-03-21,19.785987854003906,19.785987854003906,19.341983795166016,19.480735778808594,1594935
2017-03-22,19.480735778808594,21.3955078125,19.17548179626465,21.3955078125,3419778
2017-03-23,21.340007781982422,22.14476776123047,20.84050178527832,22.00601577758789,2184117
2017-03-24,22.228017807006836,23.31028175354004,22.089265823364258,22.894025802612305,4794897
2017-03-27,23.032777786254883,24.059539794921875,22.477771759033203,22.56102180480957,1714213
2017-03-28,22.56102180480957,22.949525833129883,20.84050178527832,21.645261764526367,1492954
2017-03-29,21.645261764526367,22.69977378845215,21.617509841918945,22.53327178955078,706658
2017-03-30,22.53327178955078,22.69977378845215,21.784011840820312,21.784011840820312,641073
2017-03-31,21.784011840820312,22.200267791748047,21.700761795043945,22.03376579284668,499813
2017-04-05,22.117015838623047,22.172517776489258,21.811763763427734,21.867263793945312,233871
2017-04-06,21.95051383972168,22.755273818969727,21.95051383972168,22.172517776489258,664136
2017-04-07,22.172517776489258,22.56102180480957,21.645261764526367,21.811763763427734,471345
2017-04-10,21.811763763427734,22.200267791748047,21.811763763427734,21.867263793945312,526840
2017-04-11,21.92276382446289,22.06151580810547,21.811763763427734,21.867263793945312,341617
2017-04-12,21.92276382446289,23.587783813476562,21.92276382446289,23.17152976989746,2109163
2017-04-13,23.254779815673828,23.587783813476562,22.339019775390625,22.69977378845215,744855
2017-04-14,22.755273818969727,22.921775817871094,22.255767822265625,22.339019775390625,900169
2017-04-17,22.339019775390625,22.366769790649414,21.728511810302734,21.839513778686523,538371
2017-04-18,22.228017807006836,22.67202377319336,22.14476776123047,22.200267791748047,704856
2017-04-19,21.756261825561523,22.45001983642578,21.36775779724121,22.117015838623047,717829
2017-04-20,22.00601577758789,22.422269821166992,21.700761795043945,22.14476776123047,474588
2017-04-21,22.14476776123047,22.53327178955078,21.811763763427734,21.92276382446289,318194
2017-04-24,21.92276382446289,21.95051383972168,20.9792537689209,21.173505783081055,600353
2017-04-25,21.36775779724121,21.784011840820312,21.145755767822266,21.145755767822266,318194
2017-04-26,21.173505783081055,21.312257766723633,20.535247802734375,20.81275177001953,518912
2017-04-27,21.034753799438477,21.090253829956055,20.535247802734375,20.86825180053711,331527
2017-04-28,20.86825180053711,21.173505783081055,20.673999786376953,21.173505783081055,153151
2017-05-02,21.173505783081055,21.173505783081055,20.701749801635742,20.81275177001953,200718
2017-05-03,20.81275177001953,21.007003784179688,20.590747833251953,20.590747833251953,95494
2017-05-04,20.562997817993164,22.172517776489258,20.562997817993164,21.534259796142578,543416
2017-05-05,21.645261764526367,21.645261764526367,20.72949981689453,20.951501846313477,269185
2017-05-08,20.81275177001953,21.145755767822266,20.673999786376953,20.673999786376953,148827
2017-05-09,20.701749801635742,20.78499984741211,19.425233840942383,19.70273780822754,298374
2017-05-10,19.70273780822754,20.20224380493164,19.425233840942383,19.70273780822754,230267
2017-05-11,19.56398582458496,19.70273780822754,18.92572784423828,19.03672981262207,453688
2017-05-12,19.03672981262207,19.425233840942383,19.03672981262207,19.17548179626465,201078
2017-05-15,19.14773178100586,19.14773178100586,18.31521987915039,18.42622184753418,387022
2017-05-16,18.45397186279297,18.45397186279297,17.3717098236084,17.676963806152344,396751
2017-05-17,17.676963806152344,17.926715850830078,17.676963806152344,17.76021385192871,157835
2017-05-18,16.927703857421875,17.81571388244629,16.927703857421875,17.34395980834961,311347
2017-05-19,17.649211883544922,19.06447982788086,17.649211883544922,19.06447982788086,422337
2017-05-22,20.951501846313477,20.951501846313477,20.673999786376953,20.951501846313477,884674
2017-05-23,22.755273818969727,23.032777786254883,21.673011779785156,23.032777786254883,2539068
2017-05-24,25.336055755615234,25.336055755615234,24.4202938079834,25.336055755615234,4186616
2017-05-25,25.5025577545166,27.750333786010742,25.5025577545166,27.750333786010742,4976876
2017-05-26,28.444093704223633,28.721595764160156,25.807811737060547,27.195327758789062,3431670
2017-05-31,27.722583770751953,27.722583770751953,24.97530174255371,25.252803802490234,1355298
2017-06-01,25.55805778503418,26.917823791503906,24.448043823242188,26.362817764282227,1600341
2017-06-02,26.08531379699707,27.47283172607422,26.08531379699707,26.77907371520996,1420523
2017-06-05,26.529319763183594,26.75132179260254,26.08531379699707,26.14081573486328,616208
2017-06-06,26.501569747924805,27.750333786010742,26.16856575012207,27.528331756591797,1657637
2017-06-07,27.750333786010742,28.721595764160156,27.112077713012695,27.528331756591797,1423766
2017-06-08,27.47283172607422,27.47283172607422,26.80682373046875,27.056575775146484,627740
2017-06-09,27.195327758789062,27.750333786010742,26.668071746826172,27.417329788208008,748459
2017-06-12,26.640321731567383,26.917823791503906,26.22406578063965,26.390567779541016,686478
2017-06-13,26.251815795898438,27.47283172607422,24.97530174255371,26.501569747924805,1719618
2017-06-14,26.362817764282227,26.72357177734375,24.753297805786133,25.780061721801758,1047915
2017-06-15,26.362817764282227,27.88908576965332,26.362817764282227,27.056575775146484,2580149
2017-06-16,26.362817764282227,26.973325729370117,26.335067749023438,26.501569747924805,904853
2017-06-19,26.77907371520996,26.80682373046875,25.974313735961914,26.501569747924805,848638
2017-06-20,26.362817764282227,28.860347747802734,26.362817764282227,27.750333786010742,2912397
