Date,Open,High,Low,Close,Volume
2016-09-26,7.599999904632568,7.889999866485596,7.5,7.599999904632568,65000
2016-09-27,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0
2016-09-28,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0
2016-09-29,7.78000020980835,7.889999866485596,7.5,7.78000020980835,36370
2016-09-30,7.570000171661377,7.840000152587891,7.53000020980835,7.570000171661377,26000
2016-10-03,7.5,7.610000133514404,7.5,7.5,25000
2016-10-04,7.550000190734863,7.599999904632568,7.5,7.550000190734863,19000
2016-10-05,7.800000190734863,7.889999866485596,7.800000190734863,7.800000190734863,10000
2016-10-06,7.929999828338623,7.960000038146973,7.670000076293945,7.929999828338623,20150
2016-10-07,7.699999809265137,8.0,7.599999904632568,7.699999809265137,37000
2016-10-11,8.25,8.470000267028809,8.09000015258789,8.25,75000
2016-10-12,8.600000381469727,8.609999656677246,8.1899995803833,8.600000381469727,25000
2016-10-13,8.119999885559082,8.199999809265137,7.900000095367432,8.119999885559082,61820
2016-10-14,8.119999885559082,8.119999885559082,8.069999694824219,8.119999885559082,60000
2016-10-17,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0
2016-10-18,8.449999809265137,8.5,8.199999809265137,8.449999809265137,40000
2016-10-19,8.199999809265137,8.3100004196167,8.199999809265137,8.199999809265137,35000
2016-10-20,8.329999923706055,8.329999923706055,8.25,8.329999923706055,40000
2016-10-21,8.449999809265137,8.729999542236328,8.279999732971191,8.449999809265137,130178
2016-10-24,8.569999694824219,8.59000015258789,8.3100004196167,8.569999694824219,125000
2016-10-25,8.800000190734863,8.829999923706055,8.5,8.800000190734863,85000
2016-10-26,8.84000015258789,8.9399995803833,8.800000190734863,8.84000015258789,65000
2016-10-27,8.5,8.729999542236328,8.470000267028809,8.5,69000
2016-10-28,8.359999656677246,8.529999732971191,8.300000190734863,8.359999656677246,95000
2016-10-31,8.399999618530273,8.399999618530273,8.350000381469727,8.399999618530273,35000
2016-11-01,8.350000381469727,8.380000114440918,8.25,8.350000381469727,52000
2016-11-02,8.5,8.550000190734863,8.350000381469727,8.5,50000
2016-11-03,8.5,8.630000114440918,8.380000114440918,8.5,85000
2016-11-04,8.829999923706055,8.829999923706055,8.5,8.829999923706055,35000
2016-11-07,8.550000190734863,8.800000190734863,8.550000190734863,8.550000190734863,77000
2016-11-08,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,4000
2016-11-09,8.5600004196167,8.609999656677246,8.1899995803833,8.5600004196167,42000
2016-11-10,8.789999961853027,8.829999923706055,8.600000381469727,8.789999961853027,15000
2016-11-11,8.789999961853027,8.829999923706055,8.789999961853027,8.789999961853027,12000
2016-11-14,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,0
2016-11-15,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,0
2016-11-16,9.0,9.100000381469727,8.800000190734863,9.0,60000
2016-11-17,9.0,9.0,9.0,9.0,0
2016-11-18,8.6899995803833,8.699999809265137,8.649999618530273,8.6899995803833,50000
2016-11-21,8.550000190734863,8.770000457763672,8.039999961853027,8.550000190734863,114000
2016-11-22,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0
2016-11-23,8.399999618530273,8.449999809265137,7.960000038146973,8.399999618530273,149000
2016-11-24,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0
2016-11-25,8.1899995803833,8.199999809265137,8.109999656677246,8.1899995803833,20115
2016-11-28,8.399999618530273,8.449999809265137,8.199999809265137,8.399999618530273,70000
2016-11-29,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0
2016-11-30,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,2000
2016-12-01,8.199999809265137,8.199999809265137,8.170000076293945,8.199999809265137,15000
2016-12-02,8.25,8.25,8.069999694824219,8.25,32000
2016-12-05,8.199999809265137,8.199999809265137,8.100000381469727,8.199999809265137,15000
2016-12-06,8.140000343322754,8.140000343322754,8.100000381469727,8.140000343322754,95000
2016-12-07,8.039999961853027,8.239999771118164,8.0,8.039999961853027,100000
2016-12-08,8.100000381469727,8.100000381469727,8.0,8.100000381469727,30000
2016-12-09,7.96999979019165,8.0,7.599999904632568,7.96999979019165,117000
2016-12-12,8.149999618530273,8.149999618530273,7.179999828338623,8.149999618530273,146000
2016-12-13,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,5000
2016-12-14,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0
2016-12-15,7.829999923706055,7.829999923706055,7.739999771118164,7.829999923706055,25000
2016-12-16,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,10000
2016-12-19,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,0
2016-12-20,7.800000190734863,7.829999923706055,7.800000190734863,7.800000190734863,15000
2016-12-21,8.029999732971191,8.029999732971191,8.0,8.029999732971191,70000
2016-12-22,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,0
2016-12-23,7.429999828338623,7.670000076293945,7.320000171661377,7.429999828338623,35000
2016-12-26,7.849999904632568,7.849999904632568,7.5,7.849999904632568,100000
2016-12-27,7.849999904632568,7.880000114440918,7.360000133514404,7.849999904632568,100000
2016-12-28,7.900000095367432,7.929999828338623,7.599999904632568,7.900000095367432,75000
2016-12-29,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,5000
