Date,Open,High,Low,Close,Volume
2016-09-26,8.3066987991333,8.417454719543457,8.3066987991333,8.343618392944336,27086
2016-09-27,8.343618392944336,8.343618392944336,8.343618392944336,8.343618392944336,0
2016-09-28,8.343618392944336,8.343618392944336,8.343618392944336,8.343618392944336,0
2016-09-29,8.343618392944336,8.454374313354492,8.269781112670898,8.454374313354492,89385
2016-09-30,8.380537033081055,8.491292953491211,8.380537033081055,8.491292953491211,33858
2016-10-03,8.454374313354492,8.565130233764648,8.417454719543457,8.491292953491211,81259
2016-10-04,8.417454719543457,8.417454719543457,8.343618392944336,8.343618392944336,25909
2016-10-05,8.343618392944336,8.63896656036377,8.343618392944336,8.565130233764648,18960
2016-10-06,8.565130233764648,8.675886154174805,8.454374313354492,8.565130233764648,83968
2016-10-07,8.602048873901367,8.712803840637207,8.565130233764648,8.565130233764648,77196
2016-10-11,8.491292953491211,8.491292953491211,8.269781112670898,8.3066987991333,29997
2016-10-12,8.3066987991333,8.417454719543457,8.3066987991333,8.417454719543457,4062
2016-10-13,8.417454719543457,8.417454719543457,8.269781112670898,8.269781112670898,40643
2016-10-14,8.195942878723145,8.3066987991333,8.195942878723145,8.269781112670898,28645
2016-10-17,8.159025192260742,8.269781112670898,8.159025192260742,8.269781112670898,6771
2016-10-18,8.195942878723145,8.195942878723145,8.159025192260742,8.159025192260742,18960
2016-10-19,8.195942878723145,8.23286247253418,8.122105598449707,8.23286247253418,62335
2016-10-20,8.23286247253418,8.23286247253418,8.23286247253418,8.23286247253418,6771
2016-10-21,8.269781112670898,8.269781112670898,8.269781112670898,8.269781112670898,4062
2016-10-24,8.23286247253418,8.23286247253418,8.159025192260742,8.159025192260742,2708
2016-10-25,8.122105598449707,8.122105598449707,8.122105598449707,8.122105598449707,13543
2016-10-26,8.122105598449707,8.23286247253418,8.085186958312988,8.23286247253418,6771
2016-10-27,8.195942878723145,8.195942878723145,8.195942878723145,8.195942878723145,1354
2016-10-28,8.195942878723145,8.195942878723145,8.195942878723145,8.195942878723145,0
2016-10-31,8.3066987991333,8.454374313354492,8.269781112670898,8.269781112670898,28440
2016-11-01,8.269781112670898,8.269781112670898,8.195942878723145,8.23286247253418,14897
2016-11-02,8.23286247253418,8.343618392944336,8.122105598449707,8.343618392944336,17606
2016-11-03,8.159025192260742,8.159025192260742,8.159025192260742,8.159025192260742,7329
2016-11-04,8.159025192260742,8.23286247253418,8.159025192260742,8.23286247253418,4062
2016-11-07,8.122105598449707,8.159025192260742,8.085186958312988,8.159025192260742,14897
2016-11-08,8.159025192260742,8.159025192260742,8.048269271850586,8.048269271850586,5417
2016-11-09,7.974431037902832,8.01134967803955,7.679081916809082,7.826756954193115,110832
2016-11-10,7.826756954193115,7.826756954193115,7.679081916809082,7.7529191970825195,95105
2016-11-11,7.605245113372803,7.789837837219238,7.605245113372803,7.7529191970825195,24377
2016-11-14,7.7529191970825195,7.7529191970825195,7.7529191970825195,7.7529191970825195,6771
2016-11-15,7.716001033782959,7.789837837219238,7.716001033782959,7.789837837219238,2708
2016-11-16,7.568325996398926,7.7529191970825195,7.568325996398926,7.7529191970825195,25266
2016-11-17,7.9375128746032715,7.9375128746032715,7.716001033782959,7.716001033782959,5417
2016-11-18,7.716001033782959,7.7529191970825195,7.716001033782959,7.716001033782959,5417
2016-11-21,7.679081916809082,7.716001033782959,7.642162799835205,7.716001033782959,23023
2016-11-22,7.789837837219238,8.454374313354492,7.789837837219238,7.974431037902832,208566
2016-11-23,8.048269271850586,8.048269271850586,7.9375128746032715,8.01134967803955,36566
2016-11-24,7.863675117492676,7.9375128746032715,7.826756954193115,7.863675117492676,67716
2016-11-25,7.826756954193115,7.900594234466553,7.826756954193115,7.900594234466553,18960
2016-11-28,7.900594234466553,7.900594234466553,7.900594234466553,7.900594234466553,1557
2016-11-29,7.826756954193115,7.826756954193115,7.716001033782959,7.7529191970825195,50110
2016-11-30,7.7529191970825195,7.7529191970825195,7.4944891929626465,7.642162799835205,142204
2016-12-01,7.568325996398926,7.642162799835205,7.531406879425049,7.605245113372803,115117
2016-12-02,7.568325996398926,7.642162799835205,7.4944891929626465,7.642162799835205,96157
2016-12-05,7.605245113372803,7.716001033782959,7.605245113372803,7.716001033782959,10861
2016-12-06,7.531406879425049,7.679081916809082,7.531406879425049,7.642162799835205,27086
2016-12-07,7.679081916809082,7.679081916809082,7.568325996398926,7.568325996398926,52818
2016-12-08,7.605245113372803,7.605245113372803,7.605245113372803,7.605245113372803,17606
2016-12-09,7.531406879425049,7.605245113372803,7.531406879425049,7.605245113372803,20314
2016-12-12,7.642162799835205,7.642162799835205,7.605245113372803,7.605245113372803,18960
2016-12-13,7.642162799835205,7.642162799835205,7.605245113372803,7.605245113372803,18012
