Date,Open,High,Low,Close,Volume
2016-09-26,13.050000190734863,13.100000381469727,13.0,13.100000381469727,66000
2016-09-27,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0
2016-09-28,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0
2016-09-29,13.149999618530273,13.149999618530273,13.050000190734863,13.100000381469727,34000
2016-09-30,13.0,13.0,12.899999618530273,13.0,63000
2016-10-03,13.0,13.0,12.899999618530273,12.899999618530273,38000
2016-10-04,13.149999618530273,13.149999618530273,12.899999618530273,13.0,31000
2016-10-05,12.899999618530273,13.100000381469727,12.899999618530273,13.0,15000
2016-10-06,13.100000381469727,13.100000381469727,12.850000381469727,13.050000190734863,45000
2016-10-07,12.949999809265137,13.0,12.949999809265137,13.0,2000
2016-10-11,13.149999618530273,13.149999618530273,12.800000190734863,12.899999618530273,34000
2016-10-12,12.850000381469727,12.949999809265137,12.800000190734863,12.899999618530273,61000
2016-10-13,12.850000381469727,12.899999618530273,12.800000190734863,12.899999618530273,69000
2016-10-14,13.0,13.0,12.800000190734863,12.850000381469727,24000
2016-10-17,12.850000381469727,12.850000381469727,12.649999618530273,12.800000190734863,20000
2016-10-18,12.800000190734863,12.850000381469727,12.800000190734863,12.850000381469727,6000
2016-10-19,12.800000190734863,12.800000190734863,12.649999618530273,12.649999618530273,95000
2016-10-20,12.649999618530273,12.850000381469727,12.649999618530273,12.75,59000
2016-10-21,12.75,12.800000190734863,12.699999809265137,12.800000190734863,26000
2016-10-24,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,34000
2016-10-25,12.800000190734863,12.899999618530273,12.800000190734863,12.850000381469727,13000
2016-10-26,12.850000381469727,12.850000381469727,12.75,12.850000381469727,39000
2016-10-27,12.850000381469727,12.850000381469727,12.699999809265137,12.800000190734863,19000
2016-10-28,12.699999809265137,12.75,12.600000381469727,12.649999618530273,118000
2016-10-31,12.600000381469727,12.649999618530273,12.600000381469727,12.649999618530273,20000
2016-11-01,12.649999618530273,12.699999809265137,12.649999618530273,12.649999618530273,60000
2016-11-02,12.649999618530273,12.649999618530273,12.5,12.5,39000
2016-11-03,12.5,12.550000190734863,12.449999809265137,12.449999809265137,67000
2016-11-04,12.5,12.5,12.449999809265137,12.5,30000
2016-11-07,12.5,12.600000381469727,12.5,12.550000190734863,48000
2016-11-08,12.550000190734863,12.550000190734863,12.5,12.5,49000
2016-11-09,12.550000190734863,12.550000190734863,12.300000190734863,12.300000190734863,64000
2016-11-10,12.600000381469727,12.600000381469727,12.5,12.5,31000
2016-11-11,12.550000190734863,12.600000381469727,12.5,12.550000190734863,61000
2016-11-14,12.5,12.800000190734863,12.5,12.550000190734863,85000
2016-11-15,12.600000381469727,12.600000381469727,12.5,12.550000190734863,53000
2016-11-16,12.699999809265137,12.699999809265137,12.600000381469727,12.600000381469727,8000
2016-11-17,12.649999618530273,12.649999618530273,12.600000381469727,12.600000381469727,15000
2016-11-18,12.600000381469727,12.699999809265137,12.600000381469727,12.699999809265137,16000
2016-11-21,12.800000190734863,12.800000190734863,12.550000190734863,12.649999618530273,78000
2016-11-22,12.649999618530273,12.699999809265137,12.649999618530273,12.649999618530273,20000
2016-11-23,12.600000381469727,12.75,12.600000381469727,12.649999618530273,57000
2016-11-24,12.600000381469727,12.699999809265137,12.600000381469727,12.699999809265137,35000
2016-11-25,12.75,12.75,12.600000381469727,12.699999809265137,32000
2016-11-28,12.699999809265137,12.75,12.699999809265137,12.699999809265137,42000
2016-11-29,12.699999809265137,12.699999809265137,12.649999618530273,12.649999618530273,40000
2016-11-30,12.649999618530273,12.699999809265137,12.649999618530273,12.649999618530273,55000
2016-12-01,12.800000190734863,13.050000190734863,12.699999809265137,12.850000381469727,243000
2016-12-02,13.0,13.0,12.800000190734863,12.899999618530273,49000
2016-12-05,13.0,13.050000190734863,12.899999618530273,13.050000190734863,98000
2016-12-06,13.100000381469727,13.100000381469727,12.949999809265137,13.0,20000
2016-12-07,13.0,13.149999618530273,12.949999809265137,13.050000190734863,26000
2016-12-08,13.149999618530273,13.300000190734863,12.899999618530273,13.149999618530273,150000
2016-12-09,13.149999618530273,13.149999618530273,13.0,13.050000190734863,57000
