Date,Open,High,Low,Close,Volume
2016-09-26,20.325395584106445,20.325395584106445,20.325395584106445,20.325395584106445,819
2016-09-27,20.325395584106445,20.325395584106445,20.325395584106445,20.325395584106445,0
2016-09-28,20.325395584106445,20.325395584106445,20.325395584106445,20.325395584106445,0
2016-09-29,21.308881759643555,21.85526466369629,21.308881759643555,21.308881759643555,6043
2016-09-30,20.21611976623535,21.527435302734375,20.21611976623535,21.527435302734375,274
2016-10-03,20.543947219848633,20.543947219848633,20.543947219848633,20.543947219848633,2928
2016-10-04,19.45118522644043,19.99756622314453,19.45118522644043,19.99756622314453,6816
2016-10-05,19.99756622314453,20.21611976623535,19.45118522644043,19.45118522644043,4482
2016-10-06,20.106843948364258,20.106843948364258,18.7955265045166,19.669736862182617,4490
2016-10-07,19.669736862182617,19.99756622314453,19.669736862182617,19.99756622314453,5013
2016-10-11,18.7955265045166,18.7955265045166,18.03059196472168,18.03059196472168,12295
2016-10-12,17.156381607055664,18.03059196472168,17.156381607055664,18.03059196472168,887
2016-10-13,18.03059196472168,18.03059196472168,17.921316146850586,18.03059196472168,6502
2016-10-14,17.265657424926758,17.265657424926758,17.156381607055664,17.156381607055664,953
2016-10-17,18.03059196472168,18.03059196472168,18.03059196472168,18.03059196472168,3535
2016-10-18,17.484210968017578,17.484210968017578,17.484210968017578,17.484210968017578,1989
2016-10-19,17.484210968017578,17.484210968017578,17.484210968017578,17.484210968017578,4050
2016-10-20,16.391447067260742,16.937828063964844,16.391447067260742,16.610000610351562,5056
2016-10-21,16.610000610351562,18.2491455078125,16.610000610351562,18.2491455078125,73967
2016-10-24,19.99756622314453,19.99756622314453,19.99756622314453,19.99756622314453,24171
2016-10-25,21.964540481567383,21.964540481567383,21.964540481567383,21.964540481567383,2533
2016-10-26,24.150066375732422,24.150066375732422,19.779014587402344,20.21611976623535,46917
2016-10-27,21.527435302734375,21.745986938476562,20.543947219848633,20.543947219848633,15668
2016-10-28,20.762500762939453,21.308881759643555,19.779014587402344,19.779014587402344,9313
2016-10-31,18.686250686645508,20.43467140197754,18.686250686645508,20.325395584106445,3401
2016-11-01,19.01407814025879,19.669736862182617,19.01407814025879,19.669736862182617,10193
2016-11-02,18.7955265045166,20.106843948364258,18.7955265045166,19.888290405273438,8244
2016-11-03,18.7955265045166,19.669736862182617,18.7955265045166,19.669736862182617,11204
2016-11-04,19.669736862182617,19.669736862182617,18.904802322387695,19.669736862182617,7007
2016-11-07,18.03059196472168,20.21611976623535,18.03059196472168,20.21611976623535,8309
2016-11-08,19.123355865478516,19.779014587402344,19.123355865478516,19.123355865478516,8506
2016-11-09,19.45118522644043,19.45118522644043,19.123355865478516,19.123355865478516,302
2016-11-10,19.123355865478516,19.123355865478516,19.123355865478516,19.123355865478516,960
2016-11-11,19.341907501220703,19.341907501220703,17.7027645111084,17.7027645111084,3321
2016-11-14,17.7027645111084,17.7027645111084,17.7027645111084,17.7027645111084,1323
2016-11-15,17.7027645111084,17.7027645111084,17.484210968017578,17.484210968017578,1830
2016-11-16,17.484210968017578,19.23263168334961,17.484210968017578,19.23263168334961,10216
2016-11-17,19.669736862182617,20.543947219848633,19.669736862182617,19.99756622314453,7500
2016-11-18,19.23263168334961,19.341907501220703,19.23263168334961,19.341907501220703,34034
2016-11-21,20.98105239868164,20.98105239868164,20.325395584106445,20.325395584106445,40128
2016-11-22,19.99756622314453,20.543947219848633,19.669736862182617,20.325395584106445,2517
2016-11-23,20.762500762939453,20.762500762939453,20.762500762939453,20.762500762939453,6515
