Date,Open,High,Low,Close,Volume
2016-09-26,13.75,13.899999618530273,13.75,13.800000190734863,42000
2016-09-27,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0
2016-09-28,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0
2016-09-29,13.899999618530273,13.899999618530273,13.699999809265137,13.800000190734863,52000
2016-09-30,13.850000381469727,13.850000381469727,13.600000381469727,13.649999618530273,32000
2016-10-03,13.800000190734863,13.800000190734863,13.649999618530273,13.649999618530273,14000
2016-10-04,13.75,13.899999618530273,13.649999618530273,13.75,75000
2016-10-05,13.75,13.850000381469727,13.649999618530273,13.649999618530273,50000
2016-10-06,13.800000190734863,14.199999809265137,13.800000190734863,13.899999618530273,33000
2016-10-07,14.0,14.0,13.699999809265137,13.699999809265137,23000
2016-10-11,13.899999618530273,13.949999809265137,13.600000381469727,13.649999618530273,76000
2016-10-12,13.649999618530273,13.800000190734863,13.5,13.600000381469727,69000
2016-10-13,13.600000381469727,13.600000381469727,13.5,13.5,43000
2016-10-14,13.600000381469727,13.600000381469727,13.399999618530273,13.399999618530273,46000
2016-10-17,13.399999618530273,13.399999618530273,13.25,13.300000190734863,58000
2016-10-18,13.449999809265137,13.449999809265137,13.350000381469727,13.350000381469727,35000
2016-10-19,13.75,13.75,13.350000381469727,13.350000381469727,16000
2016-10-20,13.5,13.550000190734863,13.399999618530273,13.550000190734863,33000
2016-10-21,13.75,13.75,13.399999618530273,13.5,40000
2016-10-24,13.5,13.649999618530273,13.399999618530273,13.5,33000
2016-10-25,13.399999618530273,13.5,13.399999618530273,13.399999618530273,40000
2016-10-26,13.550000190734863,13.550000190734863,13.350000381469727,13.449999809265137,17000
2016-10-27,13.550000190734863,13.550000190734863,13.399999618530273,13.449999809265137,29000
2016-10-28,13.550000190734863,13.550000190734863,13.399999618530273,13.399999618530273,19000
2016-10-31,13.550000190734863,13.550000190734863,13.350000381469727,13.350000381469727,23000
2016-11-01,13.449999809265137,13.449999809265137,13.350000381469727,13.399999618530273,38000
2016-11-02,13.5,13.5,13.300000190734863,13.350000381469727,26000
2016-11-03,13.449999809265137,13.449999809265137,13.199999809265137,13.25,26000
2016-11-04,13.300000190734863,13.300000190734863,13.149999618530273,13.25,27000
2016-11-07,13.300000190734863,13.300000190734863,13.199999809265137,13.199999809265137,12000
2016-11-08,13.199999809265137,13.350000381469727,13.199999809265137,13.199999809265137,11000
2016-11-09,13.199999809265137,13.199999809265137,12.949999809265137,12.949999809265137,36000
2016-11-10,13.0,13.25,13.0,13.25,10000
2016-11-11,13.350000381469727,13.399999618530273,13.300000190734863,13.399999618530273,74000
2016-11-14,13.300000190734863,13.449999809265137,13.300000190734863,13.350000381469727,21000
2016-11-15,12.850000381469727,13.25,12.850000381469727,13.25,86000
2016-11-16,13.399999618530273,13.399999618530273,13.149999618530273,13.350000381469727,15000
2016-11-17,13.399999618530273,13.399999618530273,13.149999618530273,13.25,92000
2016-11-18,13.300000190734863,13.300000190734863,13.199999809265137,13.25,27000
2016-11-21,13.149999618530273,13.350000381469727,13.149999618530273,13.350000381469727,109000
2016-11-22,13.399999618530273,13.449999809265137,13.25,13.399999618530273,25000
2016-11-23,13.399999618530273,13.5,13.300000190734863,13.399999618530273,28000
2016-11-24,13.399999618530273,13.399999618530273,13.300000190734863,13.300000190734863,14000
2016-11-25,13.550000190734863,13.550000190734863,13.25,13.449999809265137,26000
2016-11-28,13.399999618530273,13.5,13.399999618530273,13.449999809265137,27000
2016-11-29,13.550000190734863,14.25,13.5,13.899999618530273,506000
2016-11-30,14.0,14.0,13.800000190734863,13.800000190734863,79000
2016-12-01,13.850000381469727,13.850000381469727,13.800000190734863,13.800000190734863,23000
2016-12-02,13.75,13.850000381469727,13.699999809265137,13.800000190734863,25000
2016-12-05,13.600000381469727,13.699999809265137,13.550000190734863,13.699999809265137,41000
2016-12-06,13.75,13.850000381469727,13.75,13.75,51000
