Date,Open,High,Low,Close,Volume
2016-09-26,22.7740535736084,22.852855682373047,21.98602294921875,22.0648250579834,41115
2016-09-27,22.0648250579834,22.0648250579834,22.0648250579834,22.0648250579834,0
2016-09-28,22.0648250579834,22.0648250579834,22.0648250579834,22.0648250579834,0
2016-09-29,21.434402465820312,21.82841682434082,21.434402465820312,21.434402465820312,10927
2016-09-30,21.276796340942383,21.276796340942383,21.119190216064453,21.276796340942383,9644
2016-10-03,21.67081069946289,23.404476165771484,21.67081069946289,23.404476165771484,34170
2016-10-04,22.931657791137695,25.689762115478516,22.931657791137695,24.11370277404785,65548
2016-10-05,23.798490524291992,25.059337615966797,23.798490524291992,24.901731491088867,36546
2016-10-06,25.138141632080078,25.138141632080078,24.192506790161133,24.98053550720215,26648
2016-10-07,24.50771713256836,24.50771713256836,23.877294540405273,24.192506790161133,12055
2016-10-11,24.27130889892578,24.27130889892578,23.325672149658203,23.325672149658203,11547
2016-10-12,22.852855682373047,24.586519241333008,22.852855682373047,24.42891502380371,24136
2016-10-13,24.50771713256836,24.98053550720215,24.42891502380371,24.901731491088867,26014
2016-10-14,25.216943740844727,27.344623565673828,24.98053550720215,27.344623565673828,71578
2016-10-17,29.15709114074707,30.023923873901367,29.15709114074707,30.023923873901367,153461
2016-10-18,32.15160369873047,32.46681594848633,30.733150482177734,31.59998321533203,196070
2016-10-19,31.91519546508789,34.75210189819336,30.733150482177734,34.75210189819336,338496
2016-10-20,37.51020431518555,38.21943283081055,34.909706115722656,38.21943283081055,216510
2016-10-21,39.7166862487793,42.00197219848633,38.61344528198242,42.00197219848633,224360
2016-10-24,38.29823303222656,40.81992721557617,38.29823303222656,38.455841064453125,76629
2016-10-25,36.56456756591797,40.347110748291016,36.56456756591797,40.347110748291016,41648
2016-10-26,40.977535247802734,44.36606216430664,40.977535247802734,44.36606216430664,70714
2016-10-27,42.00197219848633,42.553592681884766,41.76556396484375,42.553592681884766,16196
2016-10-28,43.34162139892578,43.34162139892578,42.553592681884766,42.553592681884766,9187
2016-10-31,42.553592681884766,42.553592681884766,38.771053314208984,41.68675994873047,10811
2016-11-01,39.40147399902344,42.553592681884766,39.40147399902344,42.553592681884766,11547
2016-11-02,38.771053314208984,40.89873123168945,38.771053314208984,40.89873123168945,6852
2016-11-03,37.9830207824707,39.40147399902344,37.9830207824707,39.40147399902344,31280
2016-11-04,35.461326599121094,35.69773864746094,35.461326599121094,35.461326599121094,59261
2016-11-07,32.30921173095703,33.333648681640625,32.30921173095703,33.09724044799805,22587
2016-11-08,35.461326599121094,36.40696334838867,35.461326599121094,36.40696334838867,13324
2016-11-09,34.67329788208008,34.830902099609375,34.51569366455078,34.67329788208008,6979
2016-11-10,35.77653884887695,38.140628814697266,35.77653884887695,38.140628814697266,70443
2016-11-11,40.977535247802734,41.92316818237305,38.771053314208984,41.92316818237305,49522
2016-11-14,41.60795974731445,46.02092361450195,41.60795974731445,42.868804931640625,60533
