Date,Open,High,Low,Close,Volume
2016-09-26,16.7156925201416,18.07676887512207,16.396692276000977,17.757766723632812,3626782
2016-09-27,17.757766723632812,17.757766723632812,17.757766723632812,17.757766723632812,0
2016-09-28,17.757766723632812,17.757766723632812,17.757766723632812,17.757766723632812,0
2016-09-29,17.864099502563477,18.821104049682617,17.651432037353516,18.608436584472656,6253883
2016-09-30,18.246902465820312,18.417036056518555,17.651432037353516,17.736499786376953,3717533
2016-10-03,17.927900314331055,18.28943634033203,17.52383041381836,17.566364288330078,1799989
2016-10-04,17.566364288330078,17.715232849121094,17.162296295166016,17.162296295166016,2139016
2016-10-05,17.162296295166016,17.651432037353516,17.141029357910156,17.374963760375977,1525853
2016-10-06,17.374963760375977,17.715232849121094,17.26862907409668,17.3111629486084,1424756
2016-10-07,17.438764572143555,17.5025634765625,17.098495483398438,17.162296295166016,1077266
2016-10-11,17.332429885864258,17.332429885864258,16.5242919921875,16.588092803955078,2008766
2016-10-12,16.50302505493164,16.609359741210938,16.205291748046875,16.205291748046875,1514098
2016-10-13,16.05642318725586,16.205291748046875,15.460952758789062,15.482219696044922,2328983
2016-10-14,15.524752616882324,16.5242919921875,15.524752616882324,16.417957305908203,2568794
2016-10-17,16.588092803955078,16.77949333190918,16.29035758972168,16.29035758972168,2245285
2016-10-18,16.31162452697754,16.31162452697754,15.758687973022461,15.8862886428833,873192
2016-10-19,15.992623329162598,16.098957061767578,15.843754768371582,15.90755558013916,805951
2016-10-20,15.90755558013916,16.50302505493164,15.90755558013916,16.48175811767578,1104069
2016-10-21,16.630626678466797,16.75822639465332,16.48175811767578,16.673160552978516,2011117
2016-10-24,16.7156925201416,16.7156925201416,16.417957305908203,16.417957305908203,826170
2016-10-25,16.417957305908203,16.630626678466797,16.417957305908203,16.50302505493164,516768
2016-10-26,16.50302505493164,16.5242919921875,16.396692276000977,16.396692276000977,332443
2016-10-27,16.396692276000977,16.460491180419922,15.90755558013916,15.992623329162598,887769
2016-10-28,16.03515625,16.03515625,15.737421035766602,15.758687973022461,852503
2016-10-31,15.758687973022461,16.3328914642334,15.546019554138184,15.971356391906738,572724
2016-11-01,15.971356391906738,16.205291748046875,15.865021705627441,15.992623329162598,441533
2016-11-02,15.822487831115723,16.07769012451172,15.609820365905762,15.67362117767334,544040
2016-11-03,15.65235424041748,15.80122184753418,15.375885963439941,15.418418884277344,772095
2016-11-04,15.418418884277344,15.524752616882324,15.2057523727417,15.248285293579102,665826
2016-11-07,15.163217544555664,15.418418884277344,14.993083953857422,15.078150749206543,982753
