Date,Open,High,Low,Close,Volume
2016-09-26,8.672200202941895,8.672200202941895,8.51846981048584,8.51846981048584,265888
2016-09-27,8.51846981048584,8.51846981048584,8.51846981048584,8.51846981048584,0
2016-09-28,8.51846981048584,8.51846981048584,8.51846981048584,8.51846981048584,0
2016-09-29,8.51846981048584,8.527512550354004,8.500384330749512,8.51846981048584,139334
2016-09-30,8.51846981048584,8.572728157043457,8.482297897338867,8.500384330749512,256553
2016-10-03,8.500384330749512,8.590813636779785,8.482297897338867,8.581770896911621,334193
2016-10-04,8.590813636779785,8.853058815002441,8.581770896911621,8.726457595825195,715490
2016-10-05,8.726457595825195,8.816887855529785,8.545598983764648,8.762630462646484,454497
2016-10-06,8.862101554870605,9.314249992370605,8.862101554870605,9.133391380310059,1678874
2016-10-07,9.223820686340332,9.223820686340332,8.88018798828125,8.898274421691895,491351
2016-10-11,8.898274421691895,9.042962074279785,8.636028289794922,8.726457595825195,475507
2016-10-12,8.59985637664795,8.717414855957031,8.59985637664795,8.65411376953125,154816
2016-10-13,8.816887855529785,8.816887855529785,8.608899116516113,8.681242942810059,155629
2016-10-14,8.681242942810059,8.726457595825195,8.59985637664795,8.66315746307373,196838
2016-10-17,8.636028289794922,8.708372116088867,8.563685417175293,8.59985637664795,139334
2016-10-18,8.717414855957031,8.717414855957031,8.59985637664795,8.59985637664795,216554
2016-10-19,8.59985637664795,8.672200202941895,8.563685417175293,8.617941856384277,131294
2016-10-20,8.626984596252441,8.771673202514648,8.617941856384277,8.726457595825195,221166
2016-10-21,8.726457595825195,8.726457595825195,8.636028289794922,8.717414855957031,173287
2016-10-24,8.681242942810059,8.907317161560059,8.645071029663086,8.907317161560059,547884
2016-10-25,8.907317161560059,8.907317161560059,8.735501289367676,8.762630462646484,233330
2016-10-26,8.762630462646484,8.762630462646484,8.699329376220703,8.708372116088867,124523
2016-10-27,8.726457595825195,8.844016075134277,8.726457595825195,8.74454402923584,260976
2016-10-28,8.780715942382812,9.133391380310059,8.780715942382812,8.943489074707031,1198777
2016-10-31,8.943489074707031,9.042962074279785,8.82593059539795,8.952531814575195,216743
2016-11-01,8.97061824798584,9.033919334411621,8.889230728149414,8.997747421264648,138505
2016-11-02,9.006790161132812,9.006790161132812,8.771673202514648,8.862101554870605,243283
2016-11-03,8.771673202514648,8.771673202514648,8.545598983764648,8.545598983764648,590013
2016-11-04,8.491340637207031,8.717414855957031,8.455168724060059,8.617941856384277,418004
2016-11-07,8.681242942810059,8.681242942810059,8.617941856384277,8.681242942810059,130887
2016-11-08,8.636028289794922,8.798802375793457,8.636028289794922,8.771673202514648,140440
2016-11-09,8.681242942810059,8.771673202514648,8.491340637207031,8.500384330749512,452285
2016-11-10,8.645071029663086,8.762630462646484,8.645071029663086,8.645071029663086,102845
2016-11-11,8.554641723632812,8.672200202941895,8.554641723632812,8.563685417175293,122747
2016-11-14,8.590813636779785,8.590813636779785,8.509427070617676,8.509427070617676,111889
2016-11-15,8.509427070617676,8.65411376953125,8.500384330749512,8.645071029663086,139814
2016-11-16,8.645071029663086,8.816887855529785,8.645071029663086,8.699329376220703,131594
2016-11-17,8.681242942810059,8.762630462646484,8.590813636779785,8.735501289367676,180258
2016-11-18,8.753586769104004,9.033919334411621,8.681242942810059,9.006790161132812,598562
2016-11-21,9.042962074279785,9.178606033325195,8.997747421264648,8.997747421264648,520065
2016-11-22,8.997747421264648,9.033919334411621,8.916359901428223,8.916359901428223,174721
2016-11-23,8.997747421264648,9.223820686340332,8.979660987854004,9.088175773620605,902414
2016-11-24,9.133391380310059,9.947257995605469,9.088175773620605,9.675969123840332,3922790
2016-11-25,9.811613082885742,9.947257995605469,9.585538864135742,9.947257995605469,2104656
